nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,Good Stroke,Bad Stroke
0.5661855936050415,0.2374935001134872,-0.1624153405427932,0.5754268765449524,0.2177566885948181,-0.1774005591869354,0.5788818001747131,0.2176138758659362,-0.1774292439222335,0.5823609232902527,0.2176655083894729,-0.1774315237998962,0.5703677535057068,0.2175069153308868,-0.1437825709581375,0.5696690678596497,0.2172743529081344,-0.1438100486993789,0.5690414309501648,0.2169137597084045,-0.143838569521904,0.5996994972229004,0.2313909381628036,-0.1965805739164352,0.5862634181976318,0.227759301662445,-0.0447539910674095,0.5718851089477539,0.2628771364688873,-0.1685436367988586,0.5674925446510315,0.2627410292625427,-0.1242221742868423,0.639700710773468,0.3428882956504822,-0.2726615667343139,0.5771013498306274,0.3564032614231109,0.0686200261116027,0.5703580975532532,0.4366728067398071,-0.3821330964565277,0.5151598453521729,0.4363953769207001,0.1001198515295982,0.4791790843009949,0.4714795351028442,-0.4292016923427582,0.4539059698581695,0.4872915148735046,0.0158036351203918,0.4546979069709778,0.4918566942214966,-0.4769993722438812,0.4395712018013,0.5019572973251343,0.0069060511887073,0.4511162638664245,0.4873546063899994,-0.4637914299964905,0.439732164144516,0.5013554692268372,-0.0262726731598377,0.456643283367157,0.4821622669696808,-0.4258786141872406,0.4445624947547912,0.4976696372032165,-0.0030186881776899,0.6592766046524048,0.6000702381134033,-0.105806291103363,0.6225930452346802,0.5906644463539124,0.1055879369378089,0.5588600039482117,0.4873795807361603,-0.2961046993732452,0.5270388126373291,0.4945161938667297,0.0823054313659668,0.5379561185836792,0.715366542339325,-0.2627945840358734,0.5172961950302124,0.6885965466499329,0.0983586832880973,0.5449607372283936,0.7696362137794495,-0.2587994039058685,0.5270299315452576,0.7174187302589417,0.0981700792908668,0.4868799149990082,0.7189064621925354,-0.3121153712272644,0.4710635542869568,0.6859584450721741,0.0661612153053283,1,0
0.5401409864425659,0.2376157939434051,-0.1505845189094543,0.5489014983177185,0.2187968790531158,-0.1669753789901733,0.551925539970398,0.2185191214084625,-0.1670003831386566,0.5555704832077026,0.2183559834957122,-0.1669659316539764,0.5440942049026489,0.2184610962867736,-0.1313626021146774,0.5434612035751343,0.218047946691513,-0.1314346343278885,0.542849063873291,0.2174628973007202,-0.1314567774534225,0.5753056406974792,0.2313685268163681,-0.1983683705329895,0.5563582181930542,0.2277677059173584,-0.038654338568449,0.5486828088760376,0.2612946629524231,-0.1623329818248748,0.541827380657196,0.2601687014102936,-0.1155454292893409,0.6098520159721375,0.3432998955249786,-0.2838623821735382,0.5529493689537048,0.355731338262558,0.0640165954828262,0.5368088483810425,0.4393888115882873,-0.398526519536972,0.4941423833370209,0.432167649269104,0.1044054627418518,0.4428048133850097,0.4784595072269439,-0.445936918258667,0.4241369664669037,0.486346572637558,0.0230108629912138,0.4158474504947662,0.5027602910995483,-0.4956147074699402,0.4023376107215881,0.5030310750007629,0.0161174051463603,0.4115188121795654,0.4983056485652923,-0.4818526804447174,0.4014917910099029,0.5027185082435608,-0.024616764858365,0.4199741780757904,0.4916341006755829,-0.4424019753932953,0.406618595123291,0.4989736378192901,0.0008490422624163,0.6472068428993225,0.6021537184715271,-0.1098375916481018,0.6108806133270264,0.5956113338470459,0.1096536070108413,0.5453886389732361,0.4928477704524994,-0.3026008307933807,0.5143775343894958,0.5077239274978638,0.1372173577547073,0.5334492921829224,0.7216359376907349,-0.2975236773490906,0.5184475183486938,0.6903443336486816,0.1757843345403671,0.5397364497184753,0.7803897261619568,-0.3007899224758148,0.5317565202713013,0.7213754653930664,0.177818089723587,0.4634216427803039,0.722781777381897,-0.3589650392532348,0.4708933234214782,0.6905370354652405,0.1511512547731399,1,0
0.5116773843765259,0.2394338995218277,-0.1497996598482132,0.519565761089325,0.2212698608636856,-0.1644904017448425,0.5225242376327515,0.220995545387268,-0.1645696461200714,0.5259774327278137,0.2204970866441726,-0.1645830571651458,0.5157892107963562,0.2203250676393509,-0.1287536323070526,0.5157030820846558,0.2196635603904724,-0.1288013607263565,0.5156620144844055,0.218917891383171,-0.1288271099328994,0.5452491641044617,0.2319060862064361,-0.1919745206832885,0.5323879718780518,0.229100227355957,-0.0308249592781066,0.5179867744445801,0.2618657946586609,-0.1600797772407531,0.5137671232223511,0.2607028484344482,-0.1130957603454589,0.583784282207489,0.3436392843723297,-0.292492926120758,0.5283274054527283,0.3594406545162201,0.0788532197475433,0.5065000653266907,0.4452457129955292,-0.3948728144168854,0.4680542051792145,0.4474616050720215,0.1016692668199539,0.415267139673233,0.4806745648384094,-0.421198308467865,0.3919985890388489,0.4942609965801239,0.0101317297667264,0.3877097070217132,0.5073915123939514,-0.472175657749176,0.3742837905883789,0.5149126052856445,0.0020078709349036,0.3828071355819702,0.4988463819026947,-0.4579032063484192,0.3727559149265289,0.5122210383415222,-0.0364047698676586,0.3919045031070709,0.4912623167037964,-0.4174988865852356,0.376871258020401,0.5050545930862427,-0.0111727751791477,0.6302785873413086,0.6033394932746887,-0.1127866134047508,0.5986050963401794,0.6043868660926819,0.112587109208107,0.5232173204421997,0.4935947060585022,-0.2263085395097732,0.5043905973434448,0.5070909857749939,0.2085181474685669,0.5351132750511169,0.7248079776763916,-0.1497797816991806,0.525434672832489,0.6938662528991699,0.2817724943161011,0.5446152687072754,0.7838423848152161,-0.1428462415933609,0.5417227745056152,0.7210785746574402,0.2873279452323913,0.4659691452980041,0.7349233031272888,-0.1929055601358413,0.4841810166835785,0.7074328660964966,0.271955281496048,1,0
0.4907305836677551,0.2468471080064773,-0.1896860897541046,0.4986053109169006,0.2263902872800827,-0.207713171839714,0.5015510320663452,0.2264764308929443,-0.2076590955257415,0.5049320459365845,0.2264057397842407,-0.2075789719820022,0.4947511553764343,0.2247807383537292,-0.1710821688175201,0.4947640895843506,0.2239406108856201,-0.1711135804653167,0.4948301911354065,0.2230158448219299,-0.1711209118366241,0.5239037871360779,0.2371188551187515,-0.2341663539409637,0.5113565325737,0.234002023935318,-0.0613478310406208,0.4968920648097992,0.2678702473640442,-0.1997349113225937,0.493366539478302,0.2668786644935608,-0.1500662267208099,0.5609669089317322,0.3505898416042328,-0.3126536011695862,0.5153056383132935,0.3664338290691376,0.0665309950709343,0.4748112261295318,0.4549649655818939,-0.4209456443786621,0.4531653523445129,0.4563151895999908,0.0718298628926277,0.3853382170200348,0.4885009229183197,-0.4256857931613922,0.3773432374000549,0.500313937664032,-0.0139544177800416,0.3591483533382416,0.5147615671157837,-0.4804151654243469,0.3514226078987121,0.5221338272094727,-0.0231711454689502,0.3532822728157043,0.5079994201660156,-0.4627775549888611,0.3488568961620331,0.5214107632637024,-0.0617523193359375,0.3634120225906372,0.4983328580856323,-0.421343982219696,0.3530638515949249,0.516694188117981,-0.0356778912246227,0.6170519590377808,0.6037426590919495,-0.116819642484188,0.590396523475647,0.6062710881233215,0.1166316866874694,0.5065203905105591,0.4943815767765045,-0.2173888981342315,0.4937834143638611,0.4981898069381714,0.2101145684719085,0.5377305150032043,0.7249554991722107,-0.0966883450746536,0.5286915302276611,0.6878776550292969,0.3129569888114929,0.5495809316635132,0.7652100324630737,-0.085080049932003,0.5491091012954712,0.718654215335846,0.3221441507339477,0.4805219173431396,0.732950747013092,-0.1143486872315406,0.4854090213775635,0.7059683203697205,0.3195861279964447,1,0
0.4842172563076019,0.2490177303552627,-0.1662224382162094,0.4924812912940979,0.2276192754507064,-0.1875448524951934,0.4953725934028625,0.2280440032482147,-0.1876367628574371,0.4986584186553955,0.2283035665750503,-0.1876993924379348,0.4891770780086517,0.2257011383771896,-0.1467255353927612,0.4894595742225647,0.2250129133462906,-0.146746277809143,0.4899298250675201,0.2241051942110061,-0.146758571267128,0.517060399055481,0.2394082993268966,-0.2377539873123169,0.508514940738678,0.2358338087797165,-0.0460176914930343,0.4904448091983795,0.270899087190628,-0.1807563751935959,0.4871273934841156,0.2699387967586517,-0.1270950734615326,0.5540180802345276,0.3534804284572601,-0.3219949603080749,0.5131360292434692,0.3699128329753876,0.0812018513679504,0.4616712033748626,0.4577167928218841,-0.4252353608608246,0.4481400847434997,0.4567741453647613,0.0991300195455551,0.3734705150127411,0.4979460835456848,-0.4241390228271484,0.3704251945018768,0.5060199499130249,0.0097656128928065,0.3492893576622009,0.5247809290885925,-0.4802421629428863,0.3482270836830139,0.527223527431488,0.0050446358509361,0.3443648517131805,0.5191909074783325,-0.4578054547309875,0.3450243175029754,0.5262297987937927,-0.0370601043105125,0.3526358604431152,0.5106990933418274,-0.4176133573055267,0.3513991832733154,0.5222880840301514,-0.0137017769739031,0.6131238341331482,0.6034344434738159,-0.1214011684060096,0.5881515741348267,0.6047804355621338,0.1212173700332641,0.5025396943092346,0.4944249987602234,-0.2388640642166137,0.4884107112884521,0.4948689043521881,0.2253304272890091,0.5386865139007568,0.7230778932571411,-0.1120415329933166,0.5275635123252869,0.6879890561103821,0.3381784856319427,0.5511305332183838,0.7520843744277954,-0.0996457934379577,0.5465518236160278,0.7167215347290039,0.3480724096298218,0.4924229085445404,0.7367362976074219,-0.1254164576530456,0.48406782746315,0.7027104496955872,0.3501043915748596,1,0
0.4915465414524078,0.2365495264530182,-0.1619587987661361,0.5015414953231812,0.2187416702508926,-0.1803768426179886,0.5044335126876831,0.2199151515960693,-0.1804693639278412,0.5077596306800842,0.2210416942834854,-0.1805222332477569,0.4977446496486664,0.216907799243927,-0.1421435326337814,0.4979473948478699,0.2167164087295532,-0.1421651691198349,0.4984057545661926,0.2163845300674438,-0.1421925574541092,0.5247635841369629,0.2363157421350479,-0.2122585326433181,0.5140305757522583,0.230956494808197,-0.0401761792600154,0.4965527653694153,0.2618945837020874,-0.1727019995450973,0.4928346574306488,0.2608576714992523,-0.1225681751966476,0.5601874589920044,0.3514290452003479,-0.3098073601722717,0.5162104964256287,0.367828756570816,0.08276829123497,0.4726455807685852,0.4545096457004547,-0.4029091298580169,0.4524280428886413,0.4526634216308594,0.1006091460585594,0.3841301798820495,0.4925221800804138,-0.4163393080234527,0.3787164688110351,0.4974306225776672,0.0078236265107989,0.3594702780246734,0.5189958214759827,-0.4703409671783447,0.3565406203269958,0.5175260901451111,0.0015054694376885,0.3545832335948944,0.5116560459136963,-0.450474202632904,0.3536265790462494,0.5143774151802063,-0.0399406030774116,0.3633754849433899,0.5029250383377075,-0.4108849167823791,0.3607684969902038,0.5093564391136169,-0.0154497055336833,0.6160074472427368,0.6025367379188538,-0.1217845305800437,0.5893586277961731,0.6042466759681702,0.1215976849198341,0.5051462054252625,0.4933340847492218,-0.2555963397026062,0.4899040162563324,0.4961864948272705,0.2166517227888107,0.5392218828201294,0.7230861186981201,-0.1437228322029113,0.5269652605056763,0.6897510290145874,0.3133962750434875,0.5520525574684143,0.7576223611831665,-0.132753774523735,0.5459023714065552,0.7199133038520813,0.3216249346733093,0.4908129274845123,0.7310593724250793,-0.1672264039516449,0.4837210774421692,0.7096009850502014,0.3168653547763824,1,0
0.5343633890151978,0.2212212681770324,-0.1827893108129501,0.5451258420944214,0.2048196792602539,-0.1963073313236236,0.5482434034347534,0.2058921754360199,-0.1963734924793243,0.5518505573272705,0.2068286091089248,-0.1964050680398941,0.5401842594146729,0.2029619812965393,-0.1614649593830108,0.5397971868515015,0.202711671590805,-0.1615008413791656,0.5396103858947754,0.2023959308862686,-0.1615207344293594,0.5684919953346252,0.2231781780719757,-0.2135078907012939,0.5537266731262207,0.216859757900238,-0.0550828203558921,0.5402052998542786,0.2456894963979721,-0.1887465864419937,0.5338922739028931,0.2448700815439224,-0.1426547914743423,0.6018213033676147,0.3360856473445892,-0.3059847950935364,0.5410158634185791,0.3557645082473755,0.0621211305260658,0.5260668992996216,0.4341765642166137,-0.4266632199287414,0.485384076833725,0.4326458871364593,0.0899402424693107,0.4344083368778229,0.4657309949398041,-0.4747408926486969,0.4117363393306732,0.4856421649456024,-0.0096567180007696,0.4063666462898254,0.4889469146728515,-0.5302384495735168,0.3952492475509643,0.5021203756332397,-0.0213405396789312,0.4022825360298157,0.4824064075946808,-0.514634907245636,0.3947704136371612,0.4974023997783661,-0.0600611492991447,0.411448061466217,0.4761050343513489,-0.4711527228355407,0.3989326655864715,0.4933689832687378,-0.0317959263920784,0.629115641117096,0.5978267788887024,-0.1188602447509765,0.593197226524353,0.6014425754547119,0.1186544075608253,0.5201678276062012,0.4842644035816192,-0.2675822377204895,0.4985503554344177,0.496243953704834,0.1550511568784713,0.5368951559066772,0.7255865931510925,-0.180776447057724,0.5177087783813477,0.6875682473182678,0.2169099599123001,0.5495201349258423,0.7761687636375427,-0.1721948087215423,0.5325206518173218,0.7216833233833313,0.2215077877044677,0.4775710999965668,0.7315258383750916,-0.222368836402893,0.4715158939361572,0.7006790041923523,0.1997912675142288,1,0
0.5823301076889038,0.2159110009670257,-0.1532469242811203,0.5933116674423218,0.1999191492795944,-0.1632837206125259,0.5970143675804138,0.2005751281976699,-0.1633048802614212,0.6009426116943359,0.2014582157135009,-0.1632818579673767,0.5872513651847839,0.1992276757955551,-0.1321847736835479,0.5865305066108704,0.1990091800689697,-0.1322574168443679,0.586091935634613,0.1987892389297485,-0.1322897970676422,0.6170898079872131,0.2176399827003479,-0.1729923337697982,0.6011272668838501,0.2114152461290359,-0.0289531163871288,0.5880028009414673,0.2406961917877197,-0.1565099209547042,0.5814533829689026,0.2387831509113311,-0.1153283938765525,0.6508094072341919,0.3328755795955658,-0.2546142935752868,0.5846479535102844,0.3452991843223572,0.0609012246131897,0.5683649182319641,0.4193900227546692,-0.3762192726135254,0.5280571579933167,0.4199455678462982,0.073432058095932,0.4768891334533691,0.4381592571735382,-0.4269238114356994,0.457958847284317,0.4526276588439941,-0.0584990382194519,0.45457324385643,0.4592543244361877,-0.4739715158939361,0.4438271522521972,0.4664049744606018,-0.0744658410549163,0.4504760801792145,0.4554782807826996,-0.457810491323471,0.4433136880397796,0.4662374258041382,-0.1103501170873642,0.4563301205635071,0.4543220400810241,-0.4231036603450775,0.4476745724678039,0.463955819606781,-0.0800917372107505,0.6565996408462524,0.5957831740379333,-0.107677973806858,0.6156758666038513,0.5932807922363281,0.1074425131082534,0.5507711172103882,0.484251856803894,-0.3155997395515442,0.5239787101745605,0.4894905984401703,0.0692685097455978,0.5341852903366089,0.7233019471168518,-0.2874680757522583,0.5099146366119385,0.6918995976448059,0.0667285993695259,0.5460770130157471,0.7820141315460205,-0.2842313647270202,0.5216201543807983,0.7289605736732483,0.0641968324780464,0.4767974019050598,0.7334797382354736,-0.3489067256450653,0.4649604260921478,0.6980229020118713,0.0196353830397129,1,0
0.6276522278785706,0.2177266925573349,-0.0731579139828682,0.6379106044769287,0.202786698937416,-0.0812595710158348,0.641663670539856,0.2029754370450973,-0.0812701657414436,0.6457628011703491,0.2035523056983947,-0.0812221318483352,0.6326788067817688,0.2020556330680847,-0.0518019385635852,0.6321812868118286,0.2016846090555191,-0.0518665723502635,0.6318785548210144,0.2012004256248474,-0.0518783330917358,0.6613920331001282,0.2184012681245803,-0.0829949751496315,0.6461082100868225,0.2126000970602035,0.0504866614937782,0.633958101272583,0.2422704100608825,-0.0746083036065101,0.628006100654602,0.2404669672250747,-0.0358603596687316,0.6918233036994934,0.3333476185798645,-0.1726584583520889,0.6293008923530579,0.3446591198444366,0.1297999769449234,0.6252658367156982,0.4114063382148742,-0.3467126488685608,0.5652703046798706,0.4117527902126312,0.0788242518901825,0.5413758754730225,0.4180646538734436,-0.4498062133789062,0.5052211284637451,0.4290396869182586,-0.1355555951595306,0.5143917798995972,0.4351455271244049,-0.4980886578559875,0.4880021214485168,0.4434755444526672,-0.1644753962755203,0.5105093717575073,0.4303480684757232,-0.4860615730285644,0.488762766122818,0.4411986172199249,-0.1929536759853363,0.5185933709144592,0.4262377321720123,-0.4471986293792724,0.4979217946529388,0.4379177093505859,-0.1559363901615142,0.6822361350059509,0.5968530774116516,-0.1004546880722045,0.6415559649467468,0.5887274742126465,0.1002386361360549,0.5792528390884399,0.5021113753318787,-0.3417075276374817,0.5478336215019226,0.4845556020736694,0.0187160242348909,0.5345518589019775,0.7251247763633728,-0.3893614411354065,0.5077902674674988,0.6930598616600037,-0.0380523055791854,0.5418280363082886,0.7809036374092102,-0.3936465382575989,0.5225079655647278,0.7257347702980042,-0.0459475144743919,0.4778947830200195,0.7306074500083923,-0.4740583300590515,0.4605120718479156,0.6760245561599731,-0.1005636006593704,1,0
0.668806791305542,0.2211983501911163,-0.0561218969523906,0.6787710785865784,0.2063210308551788,-0.0596713051199913,0.6823927760124207,0.2068312913179397,-0.0596669241786003,0.6866596937179565,0.2075273692607879,-0.0595952495932579,0.6734534502029419,0.2046434879302978,-0.0324157364666461,0.6728240251541138,0.2041005641222,-0.0324916020035743,0.672270655632019,0.2033145874738693,-0.0325185023248195,0.7016921639442444,0.2239246815443039,-0.0512363128364086,0.6851681470870972,0.2156493365764618,0.0724241286516189,0.6735395789146423,0.2475597560405731,-0.0542602427303791,0.6682749390602112,0.2449112832546234,-0.0182941686362028,0.7274802327156067,0.3336094617843628,-0.1425025463104248,0.6667515635490417,0.3387911319732666,0.1598794162273407,0.6701105833053589,0.4093001782894134,-0.3162672221660614,0.5984764695167542,0.403853178024292,0.1351524293422699,0.5929733514785767,0.4191316962242126,-0.4154623448848724,0.5316525101661682,0.4360913634300232,-0.0157804302871227,0.57365882396698,0.4347660541534424,-0.4576334059238434,0.5116869211196899,0.4451652467250824,-0.0413276180624961,0.568444550037384,0.4303664267063141,-0.4502258896827698,0.5148648023605347,0.4445603787899017,-0.0642344504594802,0.5753056406974792,0.425341248512268,-0.4134524464607239,0.5228503346443176,0.4423502087593078,-0.0311301406472921,0.7128485441207886,0.5854355692863464,-0.1016464829444885,0.676813006401062,0.5711445808410645,0.1014842987060546,0.6014414429664612,0.5227164626121521,-0.3181575536727905,0.5755450129508972,0.4989886283874511,-0.014128053560853,0.5400987863540649,0.7310602068901062,-0.400981992483139,0.5090559720993042,0.6999106407165527,-0.1113814711570739,0.5421156883239746,0.7831165790557861,-0.4102800786495209,0.5129784345626831,0.7443263530731201,-0.1241281256079673,0.488020122051239,0.7197064757347107,-0.4900418817996979,0.460512638092041,0.6752893328666687,-0.1842584013938903,1,0
