nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,Good Stroke,Bad Stroke
0.6157461404800415,0.21079429984092712,-0.19070829451084137,0.6263611316680908,0.19319775700569153,-0.19725003838539124,0.6307939291000366,0.1928459107875824,-0.1972992867231369,0.6351978182792664,0.1926676481962204,-0.19731037318706512,0.618816077709198,0.1938716620206833,-0.1647605001926422,0.6176528930664062,0.19381728768348694,-0.16476404666900635,0.6165662407875061,0.193439319729805,-0.16478820145130157,0.6488114595413208,0.20544397830963135,-0.17881259322166443,0.6290603876113892,0.20101803541183472,-0.03129418566823006,0.6229196786880493,0.2335023283958435,-0.18311595916748047,0.6150866150856018,0.23362161219120026,-0.1400209665298462,0.6696993708610535,0.31084394454956055,-0.256237268447876,0.6183183789253235,0.3222087025642395,0.11626259982585907,0.582216203212738,0.39267095923423767,-0.364302396774292,0.551579475402832,0.39711126685142517,0.1519097536802292,0.4842611253261566,0.43306392431259155,-0.3977959156036377,0.4791344702243805,0.45128610730171204,0.04602929204702377,0.4651342034339905,0.44913601875305176,-0.4467690885066986,0.4637477397918701,0.4619380831718445,0.03435762599110603,0.46362853050231934,0.4482521414756775,-0.4325394630432129,0.4638100564479828,0.46646416187286377,-0.004503488074988127,0.4689734876155853,0.4470149874687195,-0.3936012387275696,0.46991395950317383,0.4649181365966797,0.024711109697818756,0.6725095510482788,0.5841861367225647,-0.11939726769924164,0.6399742364883423,0.5814922451972961,0.119112528860569,0.5539283752441406,0.4758341908454895,-0.2767561972141266,0.5328413248062134,0.4708068370819092,0.07061023265123367,0.5376085638999939,0.7104611396789551,-0.19371579587459564,0.5209265351295471,0.6859291791915894,0.06143365427851677,0.543703556060791,0.7631452083587646,-0.18394796550273895,0.5297362804412842,0.7256131768226624,0.05826251953840256,0.48290032148361206,0.720617413520813,-0.22942721843719482,0.46920737624168396,0.7044390439987183,0.01336921751499176,1,0
0.6179637312889099,0.2093040943145752,-0.15502473711967468,0.6280447244644165,0.19252461194992065,-0.15655145049095154,0.63226717710495,0.19239401817321777,-0.15657629072666168,0.6371853947639465,0.19235320389270782,-0.1565362513065338,0.621066689491272,0.19253410398960114,-0.1282271146774292,0.6201566457748413,0.19230912625789642,-0.12824933230876923,0.6193757057189941,0.1919872909784317,-0.1282903254032135,0.6524158120155334,0.20529188215732574,-0.12853452563285828,0.6327003240585327,0.20079638063907623,0.0008029838791117072,0.6255418658256531,0.2325250208377838,-0.14536328613758087,0.6182610392570496,0.23167583346366882,-0.10762311518192291,0.6737915873527527,0.3110235929489136,-0.20782950520515442,0.6184292435646057,0.3245074152946472,0.12236454337835312,0.5924909710884094,0.3911651074886322,-0.33781978487968445,0.5511411428451538,0.4030139148235321,0.15100520849227905,0.49310994148254395,0.430881530046463,-0.39637264609336853,0.4797959327697754,0.4519478678703308,0.043305911123752594,0.4701097011566162,0.44621986150741577,-0.4425778388977051,0.46441584825515747,0.4616817533969879,0.027616238221526146,0.46813493967056274,0.44196340441703796,-0.42876315116882324,0.46475547552108765,0.46523767709732056,-0.009160393849015236,0.47445592284202576,0.44123631715774536,-0.39267387986183167,0.47100958228111267,0.4643058776855469,0.02230992168188095,0.6730380654335022,0.5879085063934326,-0.11084256321191788,0.6390699148178101,0.5842366218566895,0.11055904626846313,0.5551452040672302,0.4777223467826843,-0.3043098747730255,0.5317540764808655,0.4708390235900879,0.03527911752462387,0.5369374752044678,0.7114720940589905,-0.29952046275138855,0.5186398029327393,0.6860116124153137,-0.02282368205487728,0.543131947517395,0.7655467391014099,-0.2980841398239136,0.5266469717025757,0.7269150018692017,-0.031133314594626427,0.47659438848495483,0.7225247025489807,-0.3668759763240814,0.46283310651779175,0.7040296196937561,-0.09172014892101288,1,0
0.6233516335487366,0.20810231566429138,-0.12821915745735168,0.633004903793335,0.1920311599969864,-0.12919272482395172,0.6368381381034851,0.19209323823451996,-0.1292090117931366,0.6416744589805603,0.1921926885843277,-0.12914077937602997,0.6268113851547241,0.19148650765419006,-0.10040237009525299,0.6261148452758789,0.19116030633449554,-0.1004447191953659,0.6255572438240051,0.19089491665363312,-0.10049475729465485,0.6577166318893433,0.20527181029319763,-0.10230924189090729,0.6387861967086792,0.20068401098251343,0.028410401195287704,0.6302735805511475,0.23183290660381317,-0.11909893900156021,0.6239659786224365,0.23037296533584595,-0.08104369044303894,0.6780411601066589,0.3112369179725647,-0.18685878813266754,0.6216410398483276,0.3246356248855591,0.1466469019651413,0.5986923575401306,0.39108654856681824,-0.31881168484687805,0.5511476993560791,0.40360018610954285,0.17245160043239594,0.4993421137332916,0.4301307201385498,-0.37708911299705505,0.4814389646053314,0.45252299308776855,0.06615717709064484,0.4768819212913513,0.44497570395469666,-0.42054811120033264,0.4658063054084778,0.4613691568374634,0.052100770175457,0.4745951294898987,0.4408115744590759,-0.40597447752952576,0.4675300121307373,0.4641934335231781,0.015934279188513756,0.47981223464012146,0.44047027826309204,-0.37303435802459717,0.47246822714805603,0.46367767453193665,0.045744724571704865,0.6772374510765076,0.5882489085197449,-0.11082819849252701,0.640748918056488,0.5841920375823975,0.11056135594844818,0.5631747245788574,0.483112633228302,-0.33211982250213623,0.5330309271812439,0.4724966585636139,0.014377024956047535,0.536246657371521,0.7190794944763184,-0.3565348982810974,0.518657922744751,0.6918944716453552,-0.04553190991282463,0.5425465703010559,0.7752971053123474,-0.3581784665584564,0.52645343542099,0.7356619238853455,-0.0537862591445446,0.4732683300971985,0.7233089208602905,-0.43331044912338257,0.4616027772426605,0.7055505514144897,-0.11265915632247925,1,0
0.6306794881820679,0.20812341570854187,-0.143014594912529,0.640137255191803,0.19218313694000244,-0.14563658833503723,0.6442459225654602,0.19218409061431885,-0.14565066993236542,0.6492136120796204,0.19227294623851776,-0.14558705687522888,0.6345974206924438,0.19164757430553436,-0.11676982790231705,0.6339533925056458,0.19128713011741638,-0.11680960655212402,0.6334071159362793,0.19098027050495148,-0.11685192584991455,0.6650103330612183,0.20531874895095825,-0.121134914457798,0.6461552381515503,0.20068742334842682,0.010511411353945732,0.6381044983863831,0.2318829596042633,-0.13432124257087708,0.6314358115196228,0.2303999364376068,-0.09607741236686707,0.6853443384170532,0.3112369775772095,-0.2023375928401947,0.6256815791130066,0.32506754994392395,0.1412632167339325,0.6078442931175232,0.3910865783691406,-0.33192211389541626,0.5521786212921143,0.40316370129585266,0.16515247523784637,0.5094687938690186,0.42998552322387695,-0.4010007381439209,0.48432451486587524,0.45162099599838257,0.05730505660176277,0.4865643382072449,0.4450383484363556,-0.44605645537376404,0.4686087965965271,0.45940810441970825,0.04185492917895317,0.48448100686073303,0.44104769825935364,-0.4318409860134125,0.46939927339553833,0.46172577142715454,0.006973215378820896,0.49208730459213257,0.44067564606666565,-0.3975270092487335,0.4752746522426605,0.46132156252861023,0.0376313142478466,0.6828272342681885,0.5882914662361145,-0.11126569658517838,0.6443382501602173,0.5826811194419861,0.11100856214761734,0.5701111555099487,0.48611390590667725,-0.3379475474357605,0.5362933874130249,0.4724104702472687,0.02964215911924839,0.534369170665741,0.7213320136070251,-0.36027857661247253,0.5174852013587952,0.6916463375091553,-0.013250203803181648,0.539648711681366,0.7780494689941406,-0.36206939816474915,0.5254125595092773,0.734995424747467,-0.020030679181218147,0.471363365650177,0.7232280373573303,-0.44040927290916443,0.4604412019252777,0.7026283740997314,-0.07660859823226929,1,0
0.6374401450157166,0.2083967626094818,-0.12354330718517303,0.6466037034988403,0.19250042736530304,-0.12319295108318329,0.6506749391555786,0.19252251088619232,-0.12319663912057877,0.6558429002761841,0.19262540340423584,-0.12312053143978119,0.6410379409790039,0.19189658761024475,-0.09640632569789886,0.6403377652168274,0.1915513426065445,-0.09645368158817291,0.6397320032119751,0.19122861325740814,-0.09650860726833344,0.6719468832015991,0.2063021957874298,-0.09021981060504913,0.6520823240280151,0.2008991837501526,0.03139815106987953,0.6445410847663879,0.2323228269815445,-0.11222942918539047,0.6376473903656006,0.23073774576187134,-0.07680968195199966,0.6914917826652527,0.31123292446136475,-0.17457911372184753,0.6296021342277527,0.32510870695114136,0.14681454002857208,0.61770099401474,0.3897967040538788,-0.32300031185150146,0.5536766052246094,0.4023692309856415,0.15542739629745483,0.5199500322341919,0.4274144768714905,-0.4022243022918701,0.4860838055610657,0.4509708881378174,0.01786031201481819,0.4941512942314148,0.4442133903503418,-0.4484178423881531,0.4684165120124817,0.4579787254333496,-0.0037082608323544264,0.492522656917572,0.440947949886322,-0.43579453229904175,0.4706832766532898,0.4595701992511749,-0.03727466240525246,0.5001041889190674,0.4401010274887085,-0.39932605624198914,0.47742170095443726,0.45891353487968445,-0.0022203626576811075,0.6874864101409912,0.5882511734962463,-0.10982571542263031,0.6481906175613403,0.5795599818229675,0.10956884920597076,0.5772998929023743,0.4936458468437195,-0.3719492256641388,0.5392687916755676,0.4722128212451935,-0.005681362934410572,0.5356136560440063,0.7288844585418701,-0.40605202317237854,0.5175074338912964,0.6934298872947693,-0.05738678574562073,0.5406273007392883,0.782608687877655,-0.4092884063720703,0.5247695446014404,0.7374014258384705,-0.06524547189474106,0.47302430868148804,0.7287143468856812,-0.4970485270023346,0.4571894705295563,0.7027491331100464,-0.1323849856853485,1,0
0.645044207572937,0.20842400193214417,-0.13913527131080627,0.655485212802887,0.1925433725118637,-0.13983727991580963,0.660298228263855,0.19258388876914978,-0.13984543085098267,0.6653251647949219,0.19270609319210052,-0.13978217542171478,0.6483100056648254,0.19190599024295807,-0.11231853812932968,0.6471771001815796,0.19157037138938904,-0.11235588788986206,0.6461580991744995,0.19127558171749115,-0.11240078508853912,0.6793261766433716,0.20651516318321228,-0.10312411934137344,0.6569662690162659,0.2009383589029312,0.016986817121505737,0.6526241898536682,0.23268243670463562,-0.12802669405937195,0.6442583799362183,0.2310377061367035,-0.09127920866012573,0.6979175806045532,0.31121811270713806,-0.1849595159292221,0.6346613764762878,0.3249988853931427,0.14606961607933044,0.6238771677017212,0.3873383402824402,-0.32530373334884644,0.5595822334289551,0.3977513313293457,0.13691183924674988,0.5270540714263916,0.42354410886764526,-0.40154966711997986,0.4920470118522644,0.4458537697792053,0.0004760024603456259,0.5054453611373901,0.4409526288509369,-0.4480944275856018,0.47525039315223694,0.45211663842201233,-0.019252324476838112,0.5028096437454224,0.4388444721698761,-0.4352760910987854,0.4761142134666443,0.45308002829551697,-0.0530935600399971,0.5072279572486877,0.4373406767845154,-0.3984510600566864,0.4833013117313385,0.4523099362850189,-0.019354209303855896,0.6948448419570923,0.5881462097167969,-0.10978420823812485,0.6548315286636353,0.5753573179244995,0.10954121500253677,0.5827571153640747,0.502139151096344,-0.36094972491264343,0.5455154180526733,0.47295790910720825,-0.009629389271140099,0.5364828109741211,0.735237181186676,-0.39403849840164185,0.516498863697052,0.6939406991004944,-0.056093037128448486,0.5407214164733887,0.7897830605506897,-0.39726313948631287,0.5217602252960205,0.7371195554733276,-0.06300202012062073,0.4730960428714752,0.7284778356552124,-0.48162174224853516,0.4554930627346039,0.6998018622398376,-0.12393739074468613,1,0
0.6518080234527588,0.20844243466854095,-0.13114136457443237,0.6628140807151794,0.19274747371673584,-0.12848122417926788,0.6675063371658325,0.19283586740493774,-0.12847666442394257,0.6722526550292969,0.19300344586372375,-0.12839935719966888,0.6548603177070618,0.1919897496700287,-0.10356234014034271,0.6536058187484741,0.19165100157260895,-0.10362465679645538,0.6524865627288818,0.19135214388370514,-0.10366924107074738,0.6856197118759155,0.20683208107948303,-0.08741490542888641,0.6634253263473511,0.20119836926460266,0.024209454655647278,0.6589082479476929,0.2329171895980835,-0.11747084558010101,0.6502936482429504,0.2311767339706421,-0.08464211225509644,0.7037672996520996,0.3113807141780853,-0.1722451001405716,0.6415351033210754,0.32419103384017944,0.14133837819099426,0.6299023628234863,0.38523104786872864,-0.3113975524902344,0.5706365704536438,0.38912996649742126,0.1081729531288147,0.5347686409950256,0.41828078031539917,-0.37736958265304565,0.5098982453346252,0.4378281533718109,-0.07181961089372635,0.5156468152999878,0.4362454414367676,-0.4218286871910095,0.49267512559890747,0.44873639941215515,-0.09670279920101166,0.5132662057876587,0.43373653292655945,-0.4079417586326599,0.4937625825405121,0.4500141441822052,-0.12854057550430298,0.5200257897377014,0.4320141673088074,-0.37325912714004517,0.5010982751846313,0.4476299583911896,-0.09197340160608292,0.70169997215271,0.5879350304603577,-0.10926021635532379,0.6622470021247864,0.5729326605796814,0.10902533680200577,0.5885623693466187,0.5067899227142334,-0.34551888704299927,0.5521727800369263,0.47468459606170654,-0.0073740012012422085,0.537371039390564,0.7402693033218384,-0.40532463788986206,0.5162353515625,0.6988744139671326,-0.07786807417869568,0.5412970185279846,0.7947127223014832,-0.41127142310142517,0.52097487449646,0.7389249205589294,-0.0868891179561615,0.47315463423728943,0.7301012873649597,-0.49490270018577576,0.45645275712013245,0.6958556175231934,-0.14569787681102753,1,0
0.6586126089096069,0.20845261216163635,-0.13501125574111938,0.6695784330368042,0.19312119483947754,-0.13677631318569183,0.6741119623184204,0.19323457777500153,-0.13679514825344086,0.6786463260650635,0.1934465765953064,-0.1367487758398056,0.6614886522293091,0.19231988489627838,-0.1071334257721901,0.6601812243461609,0.19202594459056854,-0.10724607855081558,0.6590640544891357,0.19174008071422577,-0.10728603601455688,0.6919038891792297,0.20711493492126465,-0.09914002567529678,0.6696540117263794,0.20167049765586853,0.017827993258833885,0.6657356023788452,0.23300473392009735,-0.12568987905979156,0.6570641398429871,0.2312062829732895,-0.09071390330791473,0.7103603482246399,0.31135720014572144,-0.17804285883903503,0.6471595764160156,0.32418450713157654,0.1301630437374115,0.6327141523361206,0.38272765278816223,-0.309707909822464,0.5784770846366882,0.38714730739593506,0.10879339277744293,0.5417553186416626,0.4131622612476349,-0.37320059537887573,0.5196107625961304,0.4330165982246399,-0.04965202510356903,0.5225037932395935,0.4332297742366791,-0.4163305163383484,0.5021857619285583,0.44609102606773376,-0.0715569332242012,0.5198358297348022,0.4310081899166107,-0.4028295576572418,0.5029373168945312,0.44655025005340576,-0.10448801517486572,0.5270594954490662,0.4271290600299835,-0.3692951500415802,0.5103365182876587,0.44295674562454224,-0.06954627484083176,0.7084041237831116,0.5868484973907471,-0.10664556175470352,0.6691806316375732,0.5713775753974915,0.10643430054187775,0.5949286818504333,0.5094932317733765,-0.3391450047492981,0.5579444169998169,0.4772621989250183,-0.012785333208739758,0.5399340391159058,0.7377206683158875,-0.3861161172389984,0.5155994296073914,0.7000396251678467,-0.08460558950901031,0.5430856943130493,0.7923682332038879,-0.3904677927494049,0.516338586807251,0.7462971210479736,-0.09387699514627457,0.4778353273868561,0.7300451397895813,-0.472242534160614,0.4570528566837311,0.6966649889945984,-0.1558026820421219,1,0
0.6649245023727417,0.2084621638059616,-0.18065695464611053,0.6759442090988159,0.19340446591377258,-0.17557662725448608,0.6803109645843506,0.19360312819480896,-0.17558255791664124,0.6847097277641296,0.19392246007919312,-0.17552059888839722,0.6675306558609009,0.19251234829425812,-0.1529504507780075,0.6661103963851929,0.19223856925964355,-0.15303461253643036,0.6648924946784973,0.191954106092453,-0.15306398272514343,0.6974295377731323,0.2074098438024521,-0.1199735775589943,0.6755741834640503,0.202033132314682,-0.023108433932065964,0.6719622015953064,0.23301200568675995,-0.16242806613445282,0.6630914807319641,0.2312052845954895,-0.13328489661216736,0.7164016962051392,0.31141284108161926,-0.18904069066047668,0.6529613733291626,0.3242162764072418,0.10898679494857788,0.6363770365715027,0.3808597922325134,-0.3111514449119568,0.5850105285644531,0.3862842619419098,0.10633232444524765,0.5459917783737183,0.4115757942199707,-0.3579864203929901,0.5266137719154358,0.4280293881893158,-0.0397094264626503,0.5241200923919678,0.43240001797676086,-0.3997041583061218,0.5091590285301208,0.4429496228694916,-0.05813562870025635,0.522102952003479,0.43011555075645447,-0.3865363597869873,0.510000467300415,0.44280532002449036,-0.09280259907245636,0.52998948097229,0.4255461096763611,-0.3538508117198944,0.5173748731613159,0.4385404884815216,-0.059817105531692505,0.7147020697593689,0.5851852893829346,-0.10717673599720001,0.6767738461494446,0.5685647130012512,0.10695717483758926,0.6028250455856323,0.5162978768348694,-0.33594048023223877,0.5650373697280884,0.4780770242214203,-0.006791806314140558,0.5413945913314819,0.7362287640571594,-0.3821307420730591,0.5156418681144714,0.6999086737632751,-0.0689077079296112,0.5436691045761108,0.7913029193878174,-0.3873739242553711,0.5153208374977112,0.7455934286117554,-0.07752147316932678,0.48048949241638184,0.726158082485199,-0.4722416400909424,0.45818406343460083,0.6916017532348633,-0.1372418999671936,1,0
0.671585202217102,0.20833556354045868,-0.17594659328460693,0.6823192834854126,0.1936122328042984,-0.17164915800094604,0.6863443851470947,0.1939360797405243,-0.1716574728488922,0.6905287504196167,0.19436806440353394,-0.17160184681415558,0.6740988492965698,0.1926083266735077,-0.1491667628288269,0.6725828647613525,0.19234269857406616,-0.14924141764640808,0.6712805032730103,0.19207346439361572,-0.14927293360233307,0.7029967308044434,0.20775514841079712,-0.12031342089176178,0.681730329990387,0.20231211185455322,-0.025568580254912376,0.6782053709030151,0.23276805877685547,-0.15963491797447205,0.6695764660835266,0.23081524670124054,-0.13060763478279114,0.7233046889305115,0.3113367259502411,-0.19260865449905396,0.657713770866394,0.32424280047416687,0.09529987722635269,0.6477993130683899,0.3802836835384369,-0.3149872422218323,0.5902847647666931,0.38626086711883545,0.08199159055948257,0.5584002733230591,0.40852415561676025,-0.37306278944015503,0.5290436744689941,0.4252130389213562,-0.06831435114145279,0.5363515615463257,0.4301489591598511,-0.41298907995224,0.5090328454971313,0.4403388202190399,-0.08871249109506607,0.5340363383293152,0.42772018909454346,-0.39942610263824463,0.5140866041183472,0.43944689631462097,-0.12106281518936157,0.54169762134552,0.4224171042442322,-0.36927416920661926,0.5183647871017456,0.43560296297073364,-0.08774524927139282,0.7198415994644165,0.5827751755714417,-0.10540220886468887,0.6815164685249329,0.5636711716651917,0.10521496832370758,0.6047382354736328,0.5192025303840637,-0.3147538900375366,0.5708280801773071,0.48106521368026733,-0.007405441254377365,0.5426697134971619,0.7367479801177979,-0.3647555708885193,0.5163765549659729,0.7007753252983093,-0.06953324377536774,0.5443517565727234,0.7897355556488037,-0.36875420808792114,0.5161224603652954,0.7458909749984741,-0.07826211303472519,0.48611417412757874,0.725719690322876,-0.45139020681381226,0.45828431844711304,0.6916048526763916,-0.13850191235542297,1,0
