nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,GOOD,BAD
0.6403899192810059,0.20773285627365112,-0.16741274297237396,0.6504778265953064,0.1922876089811325,-0.1653965562582016,0.6551555395126343,0.19234612584114075,-0.16541720926761627,0.6599041819572449,0.1927465796470642,-0.16535402834415436,0.6438432335853577,0.19190171360969543,-0.1384119987487793,0.6428678035736084,0.1915452480316162,-0.13842324912548065,0.6419684886932373,0.19127041101455688,-0.13844239711761475,0.6730808019638062,0.20530664920806885,-0.11907889693975449,0.6534886956214905,0.20072951912879944,0.003935182001441717,0.6482505202293396,0.2317466139793396,-0.15012842416763306,0.6402759552001953,0.22958555817604065,-0.11424912512302399,0.6917344331741333,0.3115489184856415,-0.1917904019355774,0.6336686015129089,0.32555511593818665,0.14694949984550476,0.6153746247291565,0.392546683549881,-0.3225792944431305,0.5573294162750244,0.4006548523902893,0.1913851499557495,0.5115412473678589,0.43766576051712036,-0.4081569314002991,0.48769611120224,0.4526017904281616,0.0871833935379982,0.49023669958114624,0.4500589966773987,-0.4537166655063629,0.4720520079135895,0.46148839592933655,0.07749427855014801,0.48742541670799255,0.43392398953437805,-0.4394128918647766,0.47162479162216187,0.46224868297576904,0.04100195690989494,0.4948771595954895,0.4353809654712677,-0.4041622281074524,0.4772487282752991,0.4613018035888672,0.06808024644851685,0.685276210308075,0.593639075756073,-0.11127321422100067,0.6463687419891357,0.5838456153869629,0.11101557314395905,0.5766979455947876,0.4836462140083313,-0.3638986051082611,0.5461266040802002,0.4709426164627075,0.02846132591366768,0.5415250062942505,0.7191243767738342,-0.3705681264400482,0.5209721326828003,0.6910614967346191,0.0016843497287482023,0.5433881282806396,0.7720198035240173,-0.36979806423187256,0.52602219581604,0.7268022298812866,-0.0025635729543864727,0.4812442660331726,0.7203041315078735,-0.43902045488357544,0.46547943353652954,0.6939087510108948,-0.05306761711835861,1,0
0.6197370290756226,0.20826569199562073,-0.1160469651222229,0.6282822489738464,0.1923849880695343,-0.12361887842416763,0.6318170428276062,0.19239193201065063,-0.1236497312784195,0.6356523633003235,0.19270172715187073,-0.12359967082738876,0.6231557130813599,0.19208095967769623,-0.09062343090772629,0.6225546598434448,0.19177837669849396,-0.09064805507659912,0.6221886873245239,0.19151879847049713,-0.09070249646902084,0.6535692811012268,0.20514614880084991,-0.1123068705201149,0.6348965764045715,0.2008010298013687,0.03542226925492287,0.6266701817512512,0.23186765611171722,-0.11130405962467194,0.6209479570388794,0.23009485006332397,-0.06831689178943634,0.6723280549049377,0.311555415391922,-0.19992533326148987,0.6182472705841064,0.3227604925632477,0.17643749713897705,0.5876176953315735,0.3968532681465149,-0.29352396726608276,0.5455313324928284,0.4008997678756714,0.21344491839408875,0.48905307054519653,0.4588931202888489,-0.29888075590133667,0.4740413725376129,0.454171359539032,0.10710553824901581,0.47341275215148926,0.47022831439971924,-0.33663409948349,0.45715317130088806,0.4672231078147888,0.09751497954130173,0.4710701107978821,0.46749696135520935,-0.32887887954711914,0.4570004343986511,0.4693147838115692,0.06012085825204849,0.47726884484291077,0.4639042019844055,-0.2955933213233948,0.46386227011680603,0.467800110578537,0.08605864644050598,0.6666910648345947,0.5943058729171753,-0.11716494709253311,0.6299012899398804,0.5852252244949341,0.11689941585063934,0.5548547506332397,0.46974194049835205,-0.3055998980998993,0.529309868812561,0.4606247842311859,0.037446193397045135,0.5409313440322876,0.7060064673423767,-0.23831672966480255,0.521907389163971,0.6853755712509155,-0.04640994220972061,0.5459719300270081,0.753171980381012,-0.23004302382469177,0.5286889672279358,0.7231394648551941,-0.05760260298848152,0.48054179549217224,0.7172788977622986,-0.28011995553970337,0.4669065475463867,0.6931905746459961,-0.11400358378887177,1,0
0.600533127784729,0.20769792795181274,-0.08586810529232025,0.6092491745948792,0.19178862869739532,-0.0958520695567131,0.6128323078155518,0.19165866076946259,-0.09589754045009613,0.6164895296096802,0.19176870584487915,-0.09584524482488632,0.6043993234634399,0.19163794815540314,-0.059455595910549164,0.6038970947265625,0.1913558542728424,-0.059472762048244476,0.6036001443862915,0.19106829166412354,-0.059510618448257446,0.6343927383422852,0.2040245682001114,-0.10087756812572479,0.616874635219574,0.2001824676990509,0.06148766353726387,0.6071684956550598,0.2308889627456665,-0.08804599195718765,0.6015830636024475,0.22967548668384552,-0.040951576083898544,0.6529194116592407,0.3112316429615021,-0.20569708943367004,0.5995428562164307,0.3228156566619873,0.1981121152639389,0.570921778678894,0.39995184540748596,-0.29865601658821106,0.5282320380210876,0.40185248851776123,0.228750079870224,0.4758720397949219,0.45852410793304443,-0.3082784116268158,0.4562087655067444,0.45744916796684265,0.11781521886587143,0.45524391531944275,0.48100292682647705,-0.349479615688324,0.44300633668899536,0.4704168438911438,0.10941332578659058,0.4535128176212311,0.4764567017555237,-0.33943837881088257,0.44347119331359863,0.47091713547706604,0.07295142114162445,0.4589487910270691,0.47198307514190674,-0.3040636479854584,0.4474008083343506,0.46968457102775574,0.09736829251050949,0.6518734693527222,0.5967851281166077,-0.12016699463129044,0.6146464347839355,0.5896419286727905,0.11993023008108139,0.5459066033363342,0.4712167978286743,-0.3368460536003113,0.5168511271476746,0.46097391843795776,0.01393040083348751,0.5388191938400269,0.7032635807991028,-0.27982568740844727,0.5172876119613647,0.6816457509994507,-0.09193910658359528,0.5415076613426208,0.750718355178833,-0.27320557832717896,0.5221627354621887,0.7311722040176392,-0.10566963255405426,0.4801504611968994,0.7151767015457153,-0.3302697539329529,0.4605522155761719,0.6949795484542847,-0.16921433806419373,1,0
0.5880023837089539,0.2047409862279892,-0.10084845125675201,0.5967053771018982,0.18893292546272278,-0.11082134395837784,0.6000720262527466,0.18883219361305237,-0.11086197197437286,0.6042382121086121,0.18893782794475555,-0.11083116382360458,0.5917329788208008,0.1886916309595108,-0.07493026554584503,0.5914106965065002,0.18832656741142273,-0.07493921369314194,0.5911219716072083,0.18803170323371887,-0.07496875524520874,0.6231693029403687,0.2022085338830948,-0.11461285501718521,0.6048879027366638,0.19777357578277588,0.04817193001508713,0.594662606716156,0.22856837511062622,-0.10144591331481934,0.5883911848068237,0.22728903591632843,-0.055149734020233154,0.6414308547973633,0.3112880289554596,-0.2214425802230835,0.587352454662323,0.3235940635204315,0.1929517239332199,0.5630574822425842,0.402240127325058,-0.3167874813079834,0.5180127620697021,0.40451595187187195,0.23515276610851288,0.4673627018928528,0.4611267149448395,-0.30877405405044556,0.44687381386756897,0.4643264412879944,0.12542405724525452,0.4452269971370697,0.4847545623779297,-0.3494475185871124,0.4302757680416107,0.4822872281074524,0.11697933822870255,0.44191545248031616,0.47783899307250977,-0.340645432472229,0.43026527762413025,0.47992226481437683,0.0785849392414093,0.44690656661987305,0.47260111570358276,-0.30472618341445923,0.4361124634742737,0.47686314582824707,0.1040419489145279,0.6397478580474854,0.6007080078125,-0.12708672881126404,0.60139000415802,0.5946172475814819,0.12685273587703705,0.5214663743972778,0.46716180443763733,-0.28352442383766174,0.49593597650527954,0.45956072211265564,0.054679542779922485,0.5313743352890015,0.6974416375160217,-0.16852718591690063,0.5103014707565308,0.6771215200424194,-0.027359217405319214,0.5380602478981018,0.7464615106582642,-0.15462301671504974,0.5150287747383118,0.7312245965003967,-0.038395706564188004,0.4790610671043396,0.7248970866203308,-0.1859392374753952,0.45364657044410706,0.7049620151519775,-0.091328926384449,1,0
0.5847410559654236,0.20247967541217804,-0.1361244171857834,0.5937800407409668,0.18719546496868134,-0.14144673943519592,0.5977073907852173,0.18722373247146606,-0.14150068163871765,0.6020921468734741,0.18745960295200348,-0.14147892594337463,0.5884183645248413,0.18641473352909088,-0.10773701965808868,0.5879791975021362,0.18594127893447876,-0.1077190488576889,0.5876229405403137,0.18549524247646332,-0.10773179680109024,0.6196199655532837,0.2017485797405243,-0.12063088268041611,0.6006060838699341,0.19568584859371185,0.030456144362688065,0.5908093452453613,0.22707150876522064,-0.1279250532388687,0.5848562121391296,0.22535790503025055,-0.0843583270907402,0.6344226598739624,0.31116628646850586,-0.2215345799922943,0.5824140906333923,0.3240269720554352,0.18970561027526855,0.5495002865791321,0.40287530422210693,-0.3206349313259125,0.5141815543174744,0.4122472107410431,0.23720791935920715,0.4505162835121155,0.4599952697753906,-0.3204349875450134,0.4393931031227112,0.4671228528022766,0.1277153193950653,0.4296399652957916,0.4817112684249878,-0.36261361837387085,0.42177191376686096,0.48373061418533325,0.11912361532449722,0.42767420411109924,0.4762972593307495,-0.35134220123291016,0.42387479543685913,0.48119115829467773,0.08041129261255264,0.43403977155685425,0.47132402658462524,-0.3154778778553009,0.4300305247306824,0.47856369614601135,0.10712558031082153,0.6295679807662964,0.6021667718887329,-0.1295173317193985,0.5924620628356934,0.5969386100769043,0.12922224402427673,0.5098388195037842,0.46402159333229065,-0.2621230483055115,0.49017763137817383,0.4551376700401306,0.08147891610860825,0.5263621211051941,0.6876923441886902,-0.07196594774723053,0.5211655497550964,0.6737455725669861,0.0366082526743412,0.5405584573745728,0.7185892462730408,-0.0471796877682209,0.5448469519615173,0.7153899073600769,0.03212537616491318,0.4837348461151123,0.7319859266281128,-0.036262042820453644,0.49853697419166565,0.7206563949584961,0.002663562074303627,1,0
0.5866957306861877,0.2028735727071762,-0.08957328647375107,0.5950049757957458,0.1876658946275711,-0.09982074797153473,0.5984988808631897,0.18768733739852905,-0.09987466037273407,0.6025635004043579,0.18789204955101013,-0.09983216226100922,0.5903868079185486,0.18686579167842865,-0.06421171873807907,0.5900458693504333,0.18640556931495667,-0.06420417875051498,0.5897778868675232,0.1859319508075714,-0.06421492248773575,0.6206799745559692,0.2025090754032135,-0.09954950958490372,0.6029768586158752,0.1959974765777588,0.05889732763171196,0.5921472311019897,0.22765253484249115,-0.08898410946130753,0.5870601534843445,0.22616121172904968,-0.042952146381139755,0.635937511920929,0.31174010038375854,-0.2034788578748703,0.5848571062088013,0.3250579833984375,0.21043987572193146,0.5488511919975281,0.39883124828338623,-0.2967134118080139,0.5143010020256042,0.41179609298706055,0.2590009272098541,0.45262208580970764,0.4483577013015747,-0.2935640215873718,0.441555917263031,0.4637828469276428,0.1473456770181656,0.43124920129776,0.46578487753868103,-0.3315492570400238,0.42280030250549316,0.4781096279621124,0.1411512792110443,0.4276542663574219,0.46119219064712524,-0.318665087223053,0.42250901460647583,0.47534558176994324,0.10372386127710342,0.4339737296104431,0.459196001291275,-0.2872356176376343,0.42915183305740356,0.4734831154346466,0.12753379344940186,0.627800703048706,0.6017796993255615,-0.13084617257118225,0.5911917090415955,0.5963386297225952,0.13055579364299774,0.5129903554916382,0.4733002483844757,-0.26576393842697144,0.4894696772098541,0.4559199810028076,0.05604352429509163,0.5294193625450134,0.6813867688179016,-0.10370286554098129,0.5264075994491577,0.6676883697509766,0.000494572741445154,0.5451707243919373,0.7162776589393616,-0.08261878788471222,0.546826958656311,0.7064976692199707,-0.005481232888996601,0.48892974853515625,0.7358914017677307,-0.08857298642396927,0.49599963426589966,0.7181307673454285,-0.03781788796186447,1,0
0.5943260788917542,0.20380628108978271,-0.12924781441688538,0.6035900712013245,0.18809419870376587,-0.13491664826869965,0.6073388457298279,0.1881486028432846,-0.13496842980384827,0.612160325050354,0.18844233453273773,-0.13492605090141296,0.5978006720542908,0.18731103837490082,-0.10098904371261597,0.5971630811691284,0.18683242797851562,-0.10098574310541153,0.5967148542404175,0.18631336092948914,-0.10097937285900116,0.6287075281143188,0.20310713350772858,-0.1149003654718399,0.609068751335144,0.19615428149700165,0.03829275071620941,0.5996036529541016,0.22876518964767456,-0.12050032615661621,0.5937743782997131,0.22711336612701416,-0.0764344185590744,0.6404666304588318,0.3116118907928467,-0.2085062563419342,0.5916099548339844,0.325069397687912,0.2097817361354828,0.5517488718032837,0.39116448163986206,-0.2934443950653076,0.5217126607894897,0.4087408185005188,0.2647032141685486,0.45613712072372437,0.4373890459537506,-0.2896939218044281,0.4455760419368744,0.45537033677101135,0.15483564138412476,0.43446820974349976,0.4493538737297058,-0.3274073600769043,0.42867374420166016,0.46556249260902405,0.15191398561000824,0.4309539198875427,0.4446949064731598,-0.31311875581741333,0.4279293417930603,0.46388211846351624,0.11560755968093872,0.4373408257961273,0.4445451498031616,-0.2830970585346222,0.4339219033718109,0.4623464047908783,0.13628554344177246,0.6309399008750916,0.6013244390487671,-0.1305467188358307,0.5951274037361145,0.5949031114578247,0.13027721643447876,0.5161903500556946,0.4759310483932495,-0.2507649064064026,0.49651217460632324,0.4559168517589569,0.06325724720954895,0.5289925336837769,0.6836467981338501,-0.09019018709659576,0.5245781540870667,0.6702664494514465,0.009861579164862633,0.5403739809989929,0.7193492650985718,-0.06998667865991592,0.5422084331512451,0.7088361978530884,0.0026479701045900583,0.486777126789093,0.7241379618644714,-0.07366157323122025,0.4905681014060974,0.7120051980018616,-0.027694914489984512,1,0
0.6176618337631226,0.2047393023967743,-0.10393676906824112,0.6265981793403625,0.18872104585170746,-0.10720570385456085,0.6306149959564209,0.18881425261497498,-0.10724149644374847,0.6354747414588928,0.18911367654800415,-0.10718856006860733,0.6203324794769287,0.18807394802570343,-0.07649154216051102,0.619615912437439,0.1876354217529297,-0.07650597393512726,0.6190019845962524,0.18715748190879822,-0.07651294767856598,0.651642918586731,0.203141450881958,-0.08316834270954132,0.6300870180130005,0.19662003219127655,0.05539342761039734,0.6235707402229309,0.229860320687294,-0.09484418481588364,0.6169055104255676,0.228245347738266,-0.05478188395500183,0.6674444079399109,0.3107653260231018,-0.16954819858074188,0.6129757165908813,0.3256233334541321,0.21104641258716583,0.5845731496810913,0.3876112103462219,-0.2493439018726349,0.5347778797149658,0.40527060627937317,0.26555413007736206,0.48209261894226074,0.435822069644928,-0.24652639031410217,0.46057868003845215,0.4515478312969208,0.15960247814655304,0.4633657932281494,0.4465639293193817,-0.27737364172935486,0.44474759697914124,0.4575943052768707,0.15605036914348602,0.4623097777366638,0.4430058002471924,-0.2647970914840698,0.4436703324317932,0.45633047819137573,0.12170036137104034,0.469485342502594,0.44254693388938904,-0.23974347114562988,0.44929176568984985,0.45502692461013794,0.1414940357208252,0.6501919627189636,0.5983782410621643,-0.12001240253448486,0.6159607172012329,0.5932111740112305,0.11971688270568848,0.5328391790390015,0.4757366478443146,-0.23047380149364471,0.5199031233787537,0.46660932898521423,0.05088498070836067,0.5314581990242004,0.6976763010025024,-0.13457511365413666,0.5226832628250122,0.6811654567718506,0.020154641941189766,0.5412627458572388,0.7538684606552124,-0.12399230152368546,0.5273281931877136,0.7263500690460205,0.016012415289878845,0.48528027534484863,0.7337728142738342,-0.15459540486335754,0.46309319138526917,0.7103187441825867,-0.029571345075964928,1,0
0.6435309052467346,0.21285739541053772,-0.07259126752614975,0.6518237590789795,0.19485493004322052,-0.07628875970840454,0.6556109189987183,0.1951875537633896,-0.07630570232868195,0.6600138545036316,0.19525855779647827,-0.07624638080596924,0.6462429761886597,0.19451509416103363,-0.047938767820596695,0.6457090973854065,0.1944514364004135,-0.04797752574086189,0.6452271342277527,0.19435951113700867,-0.04802331700921059,0.6767151355743408,0.20656424760818481,-0.0604424886405468,0.6579976081848145,0.2025003880262375,0.06798125058412552,0.6500390768051147,0.23728953301906586,-0.06658528745174408,0.6436673998832703,0.23614756762981415,-0.029409140348434448,0.6982332468032837,0.31464654207229614,-0.14820042252540588,0.6402416229248047,0.32578274607658386,0.18879999220371246,0.6217935085296631,0.39177805185317993,-0.2545108497142792,0.571599006652832,0.40336892008781433,0.23716942965984344,0.5438869595527649,0.43635961413383484,-0.2876880466938019,0.5044673085212708,0.44512587785720825,0.13438424468040466,0.5237768888473511,0.4489174783229828,-0.32237622141838074,0.48619136214256287,0.449477881193161,0.1259179413318634,0.5204359292984009,0.4446020722389221,-0.31649309396743774,0.4855431020259857,0.44838565587997437,0.09113810956478119,0.5242862105369568,0.44326895475387573,-0.2850509285926819,0.49241143465042114,0.4486106336116791,0.11518251895904541,0.6788795590400696,0.5934664011001587,-0.11175771802663803,0.6407702565193176,0.5843638777732849,0.11156825721263885,0.5671202540397644,0.48000115156173706,-0.3180829882621765,0.5390943288803101,0.47185784578323364,-0.01768050342798233,0.5409680604934692,0.7094976305961609,-0.31258663535118103,0.5222840905189514,0.6877386569976807,-0.0925515815615654,0.544109046459198,0.7625182271003723,-0.3111311197280884,0.5213554501533508,0.7336884140968323,-0.10229680687189102,0.48564988374710083,0.7255280613899231,-0.3757988512516022,0.4615243375301361,0.690463662147522,-0.15934564173221588,1,0
0.6708031296730042,0.21493476629257202,-0.05197598412632942,0.6798299551010132,0.1979956030845642,-0.052045922726392746,0.6839290261268616,0.19801251590251923,-0.05205234885215759,0.6887431144714355,0.19788768887519836,-0.0519794300198555,0.673477828502655,0.19741085171699524,-0.02580181695520878,0.6727911829948425,0.19732776284217834,-0.02583850920200348,0.6722670793533325,0.1971626728773117,-0.025892004370689392,0.704582691192627,0.20883440971374512,-0.024495691061019897,0.6839315891265869,0.2051074504852295,0.09498167783021927,0.677977979183197,0.2392071783542633,-0.041897304356098175,0.6708410978317261,0.23794013261795044,-0.007357519119977951,0.7266228199005127,0.31532832980155945,-0.1105421930551529,0.6625998020172119,0.3255760967731476,0.21009936928749084,0.6504846811294556,0.3936153054237366,-0.22269277274608612,0.5963500738143921,0.4040899872779846,0.2627582252025604,0.5644944906234741,0.43058496713638306,-0.2827092409133911,0.532939612865448,0.4415220022201538,0.16022688150405884,0.5440415740013123,0.44615888595581055,-0.31623339653015137,0.5124210119247437,0.44549229741096497,0.15237723290920258,0.5362014174461365,0.4372037351131439,-0.31424450874328613,0.5126762986183167,0.44289660453796387,0.11737944930791855,0.5456472635269165,0.43448498845100403,-0.281448632478714,0.5204395055770874,0.4425131380558014,0.14187905192375183,0.7053764462471008,0.5871789455413818,-0.10611452907323837,0.6658576726913452,0.5738380551338196,0.10592138767242432,0.5946527719497681,0.48944002389907837,-0.3489694893360138,0.5593208074569702,0.47107696533203125,-0.02710207924246788,0.5421878099441528,0.720898449420929,-0.39586883783340454,0.5148428082466125,0.696068286895752,-0.11510618776082993,0.5445817708969116,0.7711883783340454,-0.3996768593788147,0.5158827304840088,0.7455103397369385,-0.12614277005195618,0.481180340051651,0.7204131484031677,-0.47501492500305176,0.45638251304626465,0.6832807064056396,-0.1896848827600479,1,0
