nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
0.6020961999893188,0.2137861400842666,-0.2225585281848907,0.6136301755905151,0.1979740709066391,-0.2282527387142181,0.6182407140731812,0.1985487341880798,-0.2282940447330474,0.6227871179580688,0.199649304151535,-0.2283011376857757,0.6057054400444031,0.19767627120018,-0.1979032307863235,0.6043262481689453,0.1976495087146759,-0.1979122161865234,0.6030721664428711,0.1973666548728943,-0.1979631930589676,0.6352095007896423,0.2165479063987732,-0.2078807801008224,0.6149339079856873,0.2103111445903778,-0.0712706446647644,0.6079144477844238,0.2381256371736526,-0.2143830955028534,0.6003197431564331,0.2371369749307632,-0.1746455430984497,0.6526440382003784,0.3264719843864441,-0.2833307087421417,0.5963828563690186,0.3363974094390869,0.0810313373804092,0.563066840171814,0.4236960411071777,-0.3682754337787628,0.5287541747093201,0.4151632487773895,0.1186825484037399,0.4715070128440857,0.485150009393692,-0.3761844038963318,0.4587324261665344,0.4820849001407623,0.0205179806798696,0.4511465430259704,0.4938726127147674,-0.420360654592514,0.4413831233978271,0.4889798164367676,0.0087618622928857,0.4465723931789398,0.4890972673892975,-0.4109878540039062,0.441478818655014,0.4886603355407715,-0.0278181545436382,0.4544971585273742,0.4887946248054504,-0.3729701340198517,0.448995292186737,0.4892855882644653,0.0007758429856039,0.643090546131134,0.5953904390335083,-0.11746297031641,0.6063131093978882,0.5905146598815918,0.117147758603096,0.5294265151023865,0.4647096991539001,-0.2104756832122802,0.5130687355995178,0.4565361738204956,0.0993756204843521,0.5287523865699768,0.69712233543396,-0.0862113907933235,0.5258389115333557,0.6640181541442871,0.1128542572259903,0.5415492057800293,0.7369391322135925,-0.0705016180872917,0.5378074049949646,0.7157923579216003,0.1130321770906448,0.4816771447658539,0.7331521511077881,-0.0760545134544372,0.4828275740146637,0.7144808173179626,0.0910626947879791
0.5904650092124939,0.2107063680887222,-0.1714531779289245,0.5997116565704346,0.1958555579185485,-0.1782066076993942,0.6030153036117554,0.1963231265544891,-0.1782490909099578,0.6071123480796814,0.1971369385719299,-0.1782420724630355,0.5947635769844055,0.1951851695775985,-0.1467386782169342,0.5942809581756592,0.1950041949748993,-0.1467516273260116,0.5938467979431152,0.194770261645317,-0.1468099653720855,0.6247766017913818,0.2140337377786636,-0.1643761694431305,0.6073830723762512,0.2071385532617569,-0.0223019775003194,0.5956231355667114,0.2339295446872711,-0.1662038266658783,0.5897183418273926,0.2318185120820999,-0.1249076873064041,0.6403971314430237,0.3239777386188507,-0.2410344183444976,0.5859891176223755,0.3339564800262451,0.1239720433950424,0.5564506649971008,0.4229053854942322,-0.3327176570892334,0.5192850232124329,0.4167987704277038,0.16635063290596,0.4585913717746734,0.4839042723178863,-0.3398719727993011,0.4490148425102234,0.4777957499027252,0.0678953826427459,0.4372246861457824,0.495398461818695,-0.3802638947963714,0.4308674335479736,0.4865868389606476,0.0583337172865867,0.4334035813808441,0.4887906014919281,-0.3672168552875519,0.4298238754272461,0.4854949414730072,0.0196254942566156,0.4411769807338714,0.4869116544723511,-0.3353471457958221,0.43689626455307,0.4849927127361297,0.0471278242766857,0.6321033239364624,0.6019384860992432,-0.1193549782037735,0.5931538343429565,0.5938064455986023,0.119047999382019,0.5315507650375366,0.4558098614215851,-0.2614162862300873,0.4978081285953522,0.4471611380577087,0.0713701993227005,0.5320937037467957,0.6858408451080322,-0.1283026784658432,0.5193203687667847,0.6747804284095764,0.0286417547613382,0.5401259064674377,0.729093074798584,-0.1065914034843444,0.5391974449157715,0.7187726497650146,0.0264531634747982,0.4857271611690521,0.724092960357666,-0.1052585020661354,0.4795278012752533,0.7136467099189758,-0.0276122651994228
0.5769312977790833,0.2027169167995453,-0.1605201065540313,0.5874924063682556,0.1896097809076309,-0.1721224933862686,0.5907480716705322,0.19034044444561,-0.1721772998571396,0.5943606495857239,0.1913708597421646,-0.1721621453762054,0.5832313895225525,0.1883316934108734,-0.1357993185520172,0.5831989049911499,0.1880093961954116,-0.1357826888561248,0.5833257436752319,0.1876851469278335,-0.1358104050159454,0.6105929017066956,0.2103999853134155,-0.1704939901828766,0.5987517237663269,0.2030963748693466,-0.0137166082859039,0.5805143117904663,0.2255461812019348,-0.1616063863039016,0.5760879516601562,0.2222474366426468,-0.1147884130477905,0.6226764917373657,0.3231972157955169,-0.2819170951843261,0.5747535228729248,0.3323174715042114,0.1432686150074005,0.5317550897598267,0.4229981005191803,-0.377117246389389,0.5069162249565125,0.4214009046554565,0.1986821442842483,0.4384407103061676,0.4824008643627167,-0.3818817436695099,0.434048980474472,0.4781155586242676,0.1164384111762046,0.4157471060752868,0.4977231621742248,-0.4293103218078613,0.4128948748111725,0.4901632666587829,0.1134612560272216,0.4115617275238037,0.4857802391052246,-0.4166404604911804,0.4125896990299225,0.4861757457256317,0.0731230676174163,0.4194350242614746,0.4832566678524017,-0.377260148525238,0.420240581035614,0.4847320020198822,0.0958631709218025,0.6206408143043518,0.6071352958679199,-0.1327118873596191,0.5859918594360352,0.6026179790496826,0.1324500888586044,0.5106281042098999,0.4473730623722076,-0.2346836626529693,0.4911670684814453,0.4388314187526703,0.1282781809568405,0.5233339667320251,0.6730719804763794,-0.0203315950930118,0.5282956957817078,0.6735404133796692,0.1126665621995925,0.5369747877120972,0.7011716365814209,0.0072371326386928,0.5471037030220032,0.7009690999984741,0.110840618610382,0.4806192815303802,0.7121656537055969,0.0294463299214839,0.502804160118103,0.7138685584068298,0.0932589396834373
0.5710421204566956,0.199193999171257,-0.1257289350032806,0.582402765750885,0.1857739090919494,-0.1428599655628204,0.5853549838066101,0.1864971220493316,-0.1429226696491241,0.5887454152107239,0.1874355673789978,-0.1429114788770675,0.5785490870475769,0.184331402182579,-0.1027428358793258,0.5787500143051147,0.1841621249914169,-0.1027064099907875,0.5791617631912231,0.1839959621429443,-0.1027134507894516,0.6037033796310425,0.2071595340967178,-0.1703218817710876,0.5936437845230103,0.2005421370267868,0.0097586382180452,0.5745915770530701,0.2220427691936493,-0.135348230600357,0.5706013441085815,0.218776449561119,-0.0834020227193832,0.6145340800285339,0.3230927884578705,-0.291063904762268,0.5729411840438843,0.3323988318443298,0.1622173190116882,0.5239657163619995,0.4227029681205749,-0.3819945752620697,0.5048378109931946,0.4242332875728607,0.2156497985124588,0.4308319687843323,0.4797191321849823,-0.3732174336910248,0.4275960028171539,0.479076474905014,0.1369666159152984,0.4091024398803711,0.4971235990524292,-0.4205271303653717,0.4085755944252014,0.4927124977111816,0.1372127681970596,0.4070989489555359,0.4857228696346283,-0.4019095003604889,0.4090963006019592,0.4883681833744049,0.0971060544252395,0.413343608379364,0.4827316701412201,-0.3659038543701172,0.4166895747184753,0.4861132204532623,0.1164921373128891,0.615209698677063,0.6078407764434814,-0.1368436366319656,0.5850188136100769,0.6031862497329712,0.1365995705127716,0.5017980337142944,0.446433424949646,-0.2087432593107223,0.4854956567287445,0.4394628405570984,0.1756703108549118,0.5200928449630737,0.6739451885223389,-0.0087362648919224,0.5269300937652588,0.6680800318717957,0.1704037934541702,0.5353795289993286,0.702458918094635,0.0160569883882999,0.5472391247749329,0.6995763182640076,0.1689373701810836,0.478118360042572,0.719651460647583,0.0366386696696281,0.5016711354255676,0.7188025712966919,0.1582319736480713
0.5742661356925964,0.1989334672689438,-0.2082616984844207,0.5857807993888855,0.1848170459270477,-0.2156275063753128,0.5890651345252991,0.1855061203241348,-0.2156793624162674,0.5925682783126831,0.186461865901947,-0.2156664133071899,0.5815282464027405,0.1836676448583603,-0.1815757304430008,0.5815356373786926,0.1835270076990127,-0.1815696358680725,0.5817564725875854,0.1833887547254562,-0.1815842986106872,0.6070092916488647,0.2054764479398727,-0.2017145901918411,0.5954067707061768,0.1989677995443344,-0.0489825084805488,0.5787365436553955,0.2218346744775772,-0.2032798826694488,0.5740041732788086,0.2188828587532043,-0.1590416431427002,0.6208708882331848,0.3207046687602997,-0.2965922653675079,0.5741974711418152,0.3312777876853943,0.1158424466848373,0.5383878350257874,0.417769193649292,-0.3919434547424316,0.5062346458435059,0.4186491668224334,0.1609421670436859,0.4424447119235992,0.4683422446250915,-0.4028782844543457,0.4289301931858063,0.4748085439205169,0.0550834238529205,0.4181745946407318,0.4860842823982239,-0.450801134109497,0.4099675714969635,0.4891672730445862,0.0473684705793857,0.4159018993377685,0.476588487625122,-0.4377835392951965,0.4110561907291412,0.4830927550792694,0.00647854199633,0.4204424917697906,0.4733237326145172,-0.3984865844249725,0.4174661040306091,0.4808559119701385,0.0337289795279502,0.6175453662872314,0.605372428894043,-0.1349150091409683,0.5877708196640015,0.6013996005058289,0.1347047984600067,0.5097352266311646,0.4471853077411651,-0.2118408381938934,0.4896668791770935,0.437885969877243,0.1528702676296234,0.5231001973152161,0.6701366305351257,-0.0087618054822087,0.5302498936653137,0.6578414440155029,0.1655604094266891,0.5370397567749023,0.7040112018585205,0.0174510776996612,0.5500695109367371,0.6900054216384888,0.1665117144584655,0.4790607094764709,0.7130270004272461,0.0404501296579837,0.505711019039154,0.7073034644126892,0.1564187854528427
0.5986414551734924,0.1991840749979019,-0.2279023379087448,0.6102181673049927,0.1851895004510879,-0.2377110719680786,0.6133692860603333,0.1859022378921508,-0.2377314269542694,0.6168795824050903,0.1868907511234283,-0.2377271950244903,0.6051850914955139,0.1841512620449066,-0.2057716399431228,0.604892909526825,0.1840754002332687,-0.2058057785034179,0.6047949194908142,0.1840595304965973,-0.2058400809764862,0.6302627325057983,0.2052892446517944,-0.2324966490268707,0.6167383790016174,0.1987878978252411,-0.0890452861785888,0.6029995083808899,0.2224609553813934,-0.2251022756099701,0.5983041524887085,0.2200038880109787,-0.1833855211734771,0.648669421672821,0.3222196102142334,-0.3144713044166565,0.5936183929443359,0.3296982944011688,0.0599406287074089,0.5655643343925476,0.4172191321849823,-0.4007406830787658,0.5208024978637695,0.4054816365242004,0.1079960018396377,0.4710695743560791,0.4683568179607391,-0.4082041382789612,0.445169985294342,0.4653122723102569,0.0170469917356967,0.4501091539859772,0.4844245910644531,-0.4536622166633606,0.4286079406738281,0.4720409512519836,0.0091160340234637,0.4473136067390442,0.4748603701591491,-0.442066341638565,0.4271299839019775,0.4700273871421814,-0.0320196226239204,0.4538246989250183,0.4715363085269928,-0.4043982028961181,0.4336414337158203,0.4691970348358154,-0.0048808231949806,0.644311249256134,0.6020012497901917,-0.1238471493124961,0.6085595488548279,0.5907003879547119,0.1236427873373031,0.5381108522415161,0.4583663940429687,-0.245119497179985,0.5062116384506226,0.4430232048034668,0.0957767143845558,0.5350818634033203,0.6881158351898193,-0.1207447201013565,0.5234335660934448,0.6586949825286865,0.1242295280098915,0.5440951585769653,0.7336365580558777,-0.1071109622716903,0.536932110786438,0.7016322612762451,0.1250495016574859,0.4914258420467376,0.7129848003387451,-0.1313191801309585,0.4698232114315033,0.7019138336181641,0.0973063707351684
0.6308810710906982,0.2057558894157409,-0.1537365317344665,0.6413227915763855,0.1920935064554214,-0.1542923748493194,0.6450990438461304,0.1923473924398422,-0.1542984247207641,0.6491639614105225,0.1929985731840133,-0.1542359590530395,0.6351647973060608,0.1916360706090927,-0.1279139667749405,0.6344417333602905,0.1914896368980407,-0.127965897321701,0.6339258551597595,0.1913089156150818,-0.1280049979686737,0.6633188724517822,0.2082879394292831,-0.1248698458075523,0.6460546851158142,0.2018329203128814,-0.003004319500178,0.6368623375892639,0.2303892076015472,-0.1431276649236679,0.630785346031189,0.2282225787639618,-0.108269415795803,0.6865501999855042,0.3241060674190521,-0.1986735612154007,0.622454047203064,0.3311575055122375,0.1226783245801925,0.6128073930740356,0.4186077117919922,-0.2833921909332275,0.5476548671722412,0.4065832793712616,0.1602005213499069,0.5340644121170044,0.4666771292686462,-0.304626315832138,0.482846587896347,0.4641452431678772,0.0501415617763996,0.5113494992256165,0.4849916696548462,-0.3430736064910888,0.4677898287773132,0.4707838594913482,0.0307926274836063,0.5089967250823975,0.4764512479305267,-0.33975750207901,0.4680135846138,0.4689496457576751,-0.002445591147989,0.516441822052002,0.4709326028823852,-0.303931176662445,0.473682701587677,0.4693135917186737,0.0299725886434316,0.6745014190673828,0.5997070670127869,-0.1120640262961387,0.6344901323318481,0.5864354372024536,0.1118194907903671,0.5846856832504272,0.4721426665782928,-0.3520556688308716,0.5376565456390381,0.4645431935787201,0.0091957924887537,0.543292760848999,0.7150088548660278,-0.3496748507022857,0.5214464068412781,0.6892303228378296,-0.0217729862779378,0.5483191013336182,0.7740551233291626,-0.349062979221344,0.5304014086723328,0.727510392665863,-0.0276314821094274,0.4954051375389099,0.7302535772323608,-0.422825276851654,0.4598179459571838,0.7011086344718933,-0.0824892371892929
0.6645234823226929,0.2145461589097976,-0.1084357500076294,0.6751033067703247,0.1993246227502823,-0.1047919616103172,0.6795357465744019,0.1994614899158477,-0.1047876626253128,0.6839243173599243,0.1997895985841751,-0.104719839990139,0.6679375767707825,0.1990135610103607,-0.0826613157987594,0.6669348478317261,0.1989082545042038,-0.0827406495809555,0.6660969257354736,0.1987687796354293,-0.0828121304512023,0.6972514390945435,0.2129235863685608,-0.0676560699939727,0.6779179573059082,0.2080058157444,0.0348096825182437,0.6717278361320496,0.2393020987510681,-0.094659112393856,0.6642204523086548,0.2377545684576034,-0.0658637955784797,0.721784234046936,0.3248391449451446,-0.1453612297773361,0.6543830633163452,0.3332688212394714,0.1391959339380264,0.6501437425613403,0.4180505573749542,-0.2283399403095245,0.5891949534416199,0.4092597067356109,0.1306472718715667,0.5713537931442261,0.4571846425533294,-0.248786523938179,0.5303636193275452,0.4530536532402038,-0.0050106551498174,0.5514298677444458,0.4692723453044891,-0.2828496694564819,0.511803150177002,0.4624193012714386,-0.0257219318300485,0.5490143895149231,0.4650483131408691,-0.2813059091567993,0.5119065046310425,0.4615625739097595,-0.055807739496231,0.5557181239128113,0.4602763652801513,-0.2481048852205276,0.5192142724990845,0.4596568644046783,-0.0236550290137529,0.7111407518386841,0.5906172394752502,-0.1051452159881591,0.6712934374809265,0.5724925994873047,0.1049131527543068,0.6038464903831482,0.4933486580848694,-0.3427227139472961,0.563929557800293,0.4748187065124511,-4.918366903439164e-05,0.5467389822006226,0.727566123008728,-0.4134190082550049,0.5196433067321777,0.6967906355857849,-0.0654996633529663,0.548927903175354,0.7828317284584045,-0.420173168182373,0.528523325920105,0.7319871783256531,-0.0746036916971206,0.4950583577156067,0.7347809076309204,-0.5039328336715698,0.4654024541378021,0.6962757706642151,-0.1320153474807739
0.695732831954956,0.2244134545326233,-0.071639560163021,0.7053785920143127,0.2074074447154998,-0.0682944953441619,0.7102266550064087,0.2068631947040558,-0.0682733952999115,0.7152190804481506,0.2063625901937484,-0.0682161897420883,0.6977159976959229,0.2079941630363464,-0.0455920808017253,0.6963754892349243,0.208125427365303,-0.0456781759858131,0.6952058672904968,0.2082331925630569,-0.0457397922873497,0.7282781600952148,0.2155260145664215,-0.0294032152742147,0.7051219940185547,0.2166839987039566,0.073905274271965,0.7042538523674011,0.2445825636386871,-0.0577699914574623,0.695586621761322,0.2452401518821716,-0.0277589056640863,0.7569805979728699,0.3228737413883209,-0.1101225465536117,0.6876033544540405,0.3321560621261596,0.1784355491399765,0.6916722059249878,0.4189019501209259,-0.2206522524356842,0.6275159120559692,0.4079580008983612,0.1492298990488052,0.6078208088874817,0.4443245232105255,-0.2777167558670044,0.5706194639205933,0.4368212819099426,-0.030175145715475,0.5886012315750122,0.4565662741661072,-0.3118025064468384,0.547944188117981,0.4484526216983795,-0.0477892793715,0.5819239616394043,0.4501674175262451,-0.3054926991462707,0.5476945042610168,0.4463160932064056,-0.077876478433609,0.5915369391441345,0.4483266472816467,-0.2750325798988342,0.5555117726325989,0.4441106021404266,-0.0486369766294956,0.7385770678520203,0.5834993720054626,-0.1068667992949485,0.6994321942329407,0.562832236289978,0.1066058427095413,0.616788387298584,0.5179091095924377,-0.3005963563919067,0.5891622304916382,0.4910022616386413,0.0179606340825557,0.5479729175567627,0.7348963618278503,-0.3656170666217804,0.5184421539306641,0.6983621120452881,-0.059710394591093,0.5499365925788879,0.7867142558097839,-0.3721309304237366,0.5119677782058716,0.7464519143104553,-0.069593034684658,0.4940530359745025,0.7314796447753906,-0.441316545009613,0.4639597833156585,0.6869230270385742,-0.1177297681570053
0.7239621877670288,0.2370932400226593,-0.0718965977430343,0.7324449419975281,0.2183427661657333,-0.0709153115749359,0.7374100089073181,0.2162544429302215,-0.0709009245038032,0.7419503927230835,0.2147225439548492,-0.0708357542753219,0.7245715260505676,0.2215575575828552,-0.0511190183460712,0.723401665687561,0.2219112366437912,-0.0512154214084148,0.7219362854957581,0.2222520262002945,-0.051281351596117,0.7557525038719177,0.221581146121025,-0.0384869575500488,0.7293945550918579,0.2265980839729309,0.0507191903889179,0.733528733253479,0.2530266940593719,-0.0595803149044513,0.7238077521324158,0.2556581795215606,-0.033774483948946,0.7875727415084839,0.3228970766067505,-0.1044607311487197,0.7142401933670044,0.3318563103675842,0.1622614115476608,0.7441433668136597,0.4224204123020172,-0.2102249413728714,0.6528416275978088,0.411857396364212,0.1782282292842865,0.6633888483047485,0.4451462626457214,-0.2711215913295746,0.5998726487159729,0.4341919422149658,0.0385833084583282,0.6420816779136658,0.4586980640888214,-0.3096227049827575,0.5822821855545044,0.4447587430477142,0.0149646680802106,0.6385279893875122,0.4516628980636596,-0.3028643727302551,0.5814626216888428,0.4413045346736908,-0.0135641917586326,0.6418489813804626,0.4492101371288299,-0.2667584717273712,0.5898600816726685,0.4393117129802704,0.0143713429570198,0.7583844065666199,0.5788107514381409,-0.0976471602916717,0.7200208902359009,0.5582162737846375,0.0975486487150192,0.6353442668914795,0.5521492958068848,-0.2346148043870926,0.6092937588691711,0.5161840915679932,0.0085943099111318,0.5495074391365051,0.7407886981964111,-0.3156209886074066,0.5202145576477051,0.6963065266609192,-0.057514764368534,0.549702525138855,0.7883464097976685,-0.3252688348293304,0.5140634775161743,0.7378662824630737,-0.0652467906475067,0.4948191046714782,0.7184946537017822,-0.4034960865974426,0.4616488814353943,0.6671546697616577,-0.1114100366830825
