nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,GOOD,BAD
0.5834602117538452,0.07057255506515503,-0.11975674331188202,0.6027857065200806,0.036371469497680664,-0.1241811066865921,0.6113239526748657,0.03696542978286743,-0.12417139858007431,0.6198777556419373,0.03838074207305908,-0.124219611287117,0.5870336294174194,0.035907626152038574,-0.09005210548639297,0.5839401483535767,0.03552520275115967,-0.09007143974304199,0.5812118053436279,0.034450650215148926,-0.0902324840426445,0.6411415338516235,0.06109189987182617,-0.09680520743131638,0.599083423614502,0.05612754821777344,0.05650725215673447,0.597112238407135,0.10777938365936279,-0.10931383073329926,0.5820412635803223,0.10722296684980392,-0.06474698334932327,0.695661723613739,0.2687886655330658,-0.20482078194618225,0.5774694681167603,0.2641717493534088,0.20047876238822937,0.6085143685340881,0.5144965052604675,-0.2746279537677765,0.5041230916976929,0.4673985242843628,0.2608203887939453,0.4464389383792877,0.6420838832855225,-0.2578488290309906,0.3966548442840576,0.5672326683998108,0.1638050377368927,0.4110335409641266,0.6824054718017578,-0.29621487855911255,0.3609806299209595,0.6165767908096313,0.13825662434101105,0.39724501967430115,0.666060209274292,-0.2927964925765991,0.3604619801044464,0.606012761592865,0.09978684037923813,0.4073217511177063,0.6446528434753418,-0.25420525670051575,0.37775561213493347,0.5911213755607605,0.14180053770542145,0.7044107913970947,0.7293656468391418,-0.12940146028995514,0.6358256340026855,0.6838138699531555,0.1290459930896759,0.49754801392555237,0.6187177896499634,-0.2669338285923004,0.4545951783657074,0.5516409873962402,0.012174882926046848,0.4185142517089844,0.9885430335998535,-0.19388097524642944,0.387624055147171,0.9538710713386536,-0.034682948142290115,0.4330690801143646,1.0154027938842773,-0.17813123762607574,0.4066813886165619,0.988832414150238,-0.0415261872112751,0.31307733058929443,1.1110731363296509,-0.22076058387756348,0.3109617233276367,1.0270390510559082,-0.13781985640525818,0,1
0.574317991733551,0.06969095021486282,-0.13553287088871002,0.5919920206069946,0.03604649007320404,-0.1392451524734497,0.5990481376647949,0.036517947912216187,-0.1392301321029663,0.6067618131637573,0.03773766756057739,-0.13922494649887085,0.5794194936752319,0.03560985252261162,-0.10836609452962875,0.5771723985671997,0.03521883860230446,-0.1084480881690979,0.5752350091934204,0.03424862027168274,-0.10863219201564789,0.6356538534164429,0.06076697260141373,-0.1107725277543068,0.5957926511764526,0.05456289276480675,0.02673984132707119,0.5878552198410034,0.10667537897825241,-0.12537357211112976,0.5744157433509827,0.1065080463886261,-0.08513643592596054,0.6885074377059937,0.2669472098350525,-0.21718958020210266,0.5699805617332458,0.26414647698402405,0.15597565472126007,0.5981339812278748,0.5144888758659363,-0.2796686291694641,0.4914524555206299,0.46730613708496094,0.2129620760679245,0.43594440817832947,0.6420729756355286,-0.2608141303062439,0.38524648547172546,0.5692737698554993,0.11754412949085236,0.40476951003074646,0.6830594539642334,-0.29734528064727783,0.35306015610694885,0.6176281571388245,0.08939938992261887,0.3891451358795166,0.6654446721076965,-0.2943034768104553,0.3531652092933655,0.6093282103538513,0.047248974442481995,0.40081390738487244,0.6444665789604187,-0.2575765550136566,0.36718448996543884,0.593689501285553,0.09379870444536209,0.7013292908668518,0.7335952520370483,-0.1254870742559433,0.6316603422164917,0.6950328946113586,0.12524332106113434,0.4966095983982086,0.5978463292121887,-0.23261789977550507,0.44739022850990295,0.5517829656600952,0.03811139613389969,0.4183042645454407,0.9773852229118347,-0.17477411031723022,0.3884102404117584,0.9530302286148071,-0.013948271051049232,0.4357587695121765,1.0140714645385742,-0.16275247931480408,0.4093147814273834,0.9880545139312744,-0.021685214713215828,0.3130676746368408,1.0762404203414917,-0.1996203064918518,0.3133071959018707,1.0324965715408325,-0.0938107818365097,0,1
0.5629221200942993,0.06931225955486298,-0.15204313397407532,0.5793193578720093,0.03587007522583008,-0.15241529047489166,0.5867291688919067,0.0359981544315815,-0.15239883959293365,0.5951168537139893,0.0366666242480278,-0.1523621380329132,0.5667812824249268,0.03555430471897125,-0.125647634267807,0.5647205114364624,0.03519020229578018,-0.12571454048156738,0.5627806186676025,0.034249354153871536,-0.12587836384773254,0.6258059740066528,0.059736739844083786,-0.11337043344974518,0.5828731060028076,0.05388795584440231,0.006839647889137268,0.5773428678512573,0.10667527467012405,-0.13808360695838928,0.563259482383728,0.10663765668869019,-0.10331878811120987,0.6770809292793274,0.26630860567092896,-0.22535717487335205,0.5594435930252075,0.2641831040382385,0.1431039273738861,0.5859531164169312,0.5109280943870544,-0.285601407289505,0.4758339822292328,0.4672124981880188,0.20711669325828552,0.4198905825614929,0.6342950463294983,-0.26283347606658936,0.368386447429657,0.5704378485679626,0.11499643325805664,0.39222976565361023,0.682678759098053,-0.2975515127182007,0.3354029357433319,0.6186732649803162,0.08767812699079514,0.37582865357398987,0.6619210839271545,-0.29502150416374207,0.33732062578201294,0.6122836470603943,0.04459776729345322,0.38787880539894104,0.6414551734924316,-0.2600354552268982,0.355069100856781,0.5966346859931946,0.09039771556854248,0.6942548155784607,0.7377614378929138,-0.12347638607025146,0.6210225820541382,0.7023537755012512,0.12328740209341049,0.48907166719436646,0.5801891088485718,-0.22838065028190613,0.4216049611568451,0.5585188269615173,0.0670623630285263,0.41881996393203735,0.9674867987632751,-0.17720890045166016,0.3871488869190216,0.9500105977058411,0.009930839762091637,0.43593311309814453,1.0479388236999512,-0.16428855061531067,0.4084957242012024,0.995592474937439,0.0015756485518068075,0.3162713050842285,1.0204834938049316,-0.19662897288799286,0.30375784635543823,1.0308212041854858,-0.042754627764225006,0,1
0.553606390953064,0.06563154608011246,-0.17955586314201355,0.570531964302063,0.03307052329182625,-0.17601199448108673,0.578575611114502,0.032623786479234695,-0.1760164350271225,0.5874882340431213,0.032660093158483505,-0.17598116397857666,0.557039737701416,0.03310488536953926,-0.14936242997646332,0.5548850297927856,0.03288726881146431,-0.14939957857131958,0.5527472496032715,0.03233233839273453,-0.1495489478111267,0.6170636415481567,0.05725066363811493,-0.12235704809427261,0.5717126727104187,0.050825491547584534,-0.0033799726516008377,0.5679792165756226,0.10499484091997147,-0.16140107810497284,0.5531333684921265,0.10558659583330154,-0.12657275795936584,0.6658057570457458,0.26263412833213806,-0.23716740310192108,0.5490782856941223,0.2647600769996643,0.14440032839775085,0.5697358250617981,0.5059152245521545,-0.29022982716560364,0.4588847756385803,0.466818243265152,0.2190186232328415,0.39476659893989563,0.62360680103302,-0.26910606026649475,0.35149213671684265,0.5704241394996643,0.12940867245197296,0.36308637261390686,0.6790787577629089,-0.3017962574958801,0.31788092851638794,0.6186857223510742,0.10864969342947006,0.351816326379776,0.6583852767944336,-0.30138859152793884,0.31925755739212036,0.61384516954422,0.0593942329287529,0.36183851957321167,0.6383302211761475,-0.26711899042129517,0.33271491527557373,0.5991418957710266,0.1019381731748581,0.6846128702163696,0.7473837733268738,-0.12175381183624268,0.6107658743858337,0.7168745398521423,0.12155624479055405,0.4758293032646179,0.5733065605163574,-0.21680371463298798,0.4070960581302643,0.5734643936157227,0.10027041286230087,0.4178578853607178,0.968993067741394,-0.16150817275047302,0.3865935206413269,0.9472684264183044,0.06422310322523117,0.43681907653808594,1.0441957712173462,-0.1504516452550888,0.40836113691329956,0.9969699382781982,0.058254390954971313,0.31605246663093567,1.0345783233642578,-0.15987688302993774,0.30293750762939453,1.0303796529769897,0.03383766859769821,0,1
0.5404682159423828,0.06556426733732224,-0.18150611221790314,0.5572624206542969,0.03307326138019562,-0.17760606110095978,0.5646552443504333,0.03256754204630852,-0.17758427560329437,0.573146402835846,0.03247522935271263,-0.17751577496528625,0.5453998446464539,0.03311286121606827,-0.1514243185520172,0.543537974357605,0.0329044833779335,-0.1514912098646164,0.5417470932006836,0.032405078411102295,-0.1516619175672531,0.6038251519203186,0.05703926086425781,-0.12162591516971588,0.561840832233429,0.050806161016225815,-0.0049815792590379715,0.55475914478302,0.10500121861696243,-0.1626652032136917,0.5405614376068115,0.10564291477203369,-0.12860603630542755,0.6516287922859192,0.2613949179649353,-0.24131064116954803,0.537939190864563,0.26493656635284424,0.1463414877653122,0.5501763820648193,0.4984043836593628,-0.2963453531265259,0.4418332576751709,0.4626792371273041,0.22401325404644012,0.37700527906417847,0.6120227575302124,-0.2745801508426666,0.33417031168937683,0.5685007572174072,0.13302220404148102,0.34260985255241394,0.6722437739372253,-0.30777376890182495,0.29905277490615845,0.618599534034729,0.11026771366596222,0.33101686835289,0.6512194275856018,-0.31012052297592163,0.30120813846588135,0.6137913465499878,0.06505061686038971,0.34139299392700195,0.6289483904838562,-0.27332377433776855,0.31465214490890503,0.5990410447120667,0.10747949033975601,0.6748940944671631,0.7480871677398682,-0.12168465554714203,0.5991698503494263,0.7195245623588562,0.12144706398248672,0.46063774824142456,0.5673272013664246,-0.21119192242622375,0.3993077278137207,0.5713659524917603,0.09821479022502899,0.4173426032066345,0.9662332534790039,-0.14744478464126587,0.38337022066116333,0.9300470352172852,0.0730326846241951,0.4384091794490814,1.0432151556015015,-0.13599440455436707,0.4063972532749176,0.9976832866668701,0.06775034964084625,0.31649014353752136,1.0361480712890625,-0.1408885419368744,0.29951220750808716,1.0315743684768677,0.04255030304193497,0,1
0.5295407772064209,0.06518249213695526,-0.24030761420726776,0.5467124581336975,0.032807547599077225,-0.23583762347698212,0.5544750690460205,0.03224470838904381,-0.2358115017414093,0.5631955862045288,0.03213706985116005,-0.23573032021522522,0.5341399908065796,0.03292088210582733,-0.20984597504138947,0.5322889089584351,0.03273269906640053,-0.20994094014167786,0.5305368304252625,0.032303839921951294,-0.21011897921562195,0.593328058719635,0.057062599807977676,-0.17208728194236755,0.5490416884422302,0.0507703498005867,-0.057647693902254105,0.5433965921401978,0.10500839352607727,-0.21862249076366425,0.528962254524231,0.1056804358959198,-0.18483884632587433,0.6376886963844299,0.2604254186153412,-0.2848361134529114,0.5253316164016724,0.26641812920570374,0.09947623312473297,0.5278117060661316,0.49238526821136475,-0.33460694551467896,0.42027512192726135,0.4611344337463379,0.1851017326116562,0.34985658526420593,0.60442054271698,-0.3241803050041199,0.30142706632614136,0.5690902471542358,0.10990048944950104,0.3063659965991974,0.660667896270752,-0.3621981739997864,0.2673642933368683,0.617310106754303,0.08668182045221329,0.29403549432754517,0.6420107483863831,-0.3632887601852417,0.2732793092727661,0.6138809323310852,0.039230071008205414,0.30791157484054565,0.6234021782875061,-0.32287484407424927,0.28441721200942993,0.6011175513267517,0.08411689102649689,0.6646715998649597,0.7506982684135437,-0.12101723998785019,0.5907123684883118,0.7247172594070435,0.12074732780456543,0.4502708911895752,0.5698762536048889,-0.2074764221906662,0.3895423412322998,0.570429801940918,0.09197895973920822,0.4154829978942871,0.9671518206596375,-0.13024374842643738,0.3805527985095978,0.9308205246925354,0.0891665369272232,0.43533626198768616,1.075896143913269,-0.11768396943807602,0.40486136078834534,0.9956913590431213,0.08706872910261154,0.31635451316833496,1.050574779510498,-0.12462599575519562,0.2991982102394104,1.0312254428863525,0.06447859108448029,0,1
0.5178533792495728,0.065198615193367,-0.28941231966018677,0.5347979664802551,0.032746534794569016,-0.2819879651069641,0.5426396727561951,0.032139312475919724,-0.2819618582725525,0.5514140129089355,0.032005682587623596,-0.2818880081176758,0.5213073492050171,0.03291644528508186,-0.25343087315559387,0.5193676948547363,0.03273232281208038,-0.25350457429885864,0.5176160931587219,0.03231199085712433,-0.253619521856308,0.581146240234375,0.0570717491209507,-0.20327088236808777,0.5347398519515991,0.050709113478660583,-0.07637876272201538,0.5314741134643555,0.10551616549491882,-0.26189079880714417,0.5172059535980225,0.1064457818865776,-0.22459542751312256,0.6244636178016663,0.2604050040245056,-0.31357714533805847,0.5156654119491577,0.26639145612716675,0.10506854951381683,0.5045846104621887,0.4861248731613159,-0.3651156723499298,0.4154389500617981,0.45240533351898193,0.19646517932415009,0.32019007205963135,0.6021744012832642,-0.3507177233695984,0.2893765866756439,0.5687278509140015,0.1276029646396637,0.2760483920574188,0.6522483229637146,-0.38969695568084717,0.2558048367500305,0.6087642908096313,0.1145479828119278,0.2675189673900604,0.6337915658950806,-0.3851650357246399,0.2561696171760559,0.6086785197257996,0.05631569027900696,0.28250622749328613,0.6182608008384705,-0.3469602167606354,0.26819539070129395,0.5992848873138428,0.09704805910587311,0.6569119691848755,0.7522116899490356,-0.12216992676258087,0.588034987449646,0.7245856523513794,0.12185410410165787,0.4394790232181549,0.5660984516143799,-0.1924516260623932,0.3879941999912262,0.5713344216346741,0.11095081269741058,0.41442951560020447,0.9661417603492737,-0.06579257547855377,0.3890577256679535,0.924190878868103,0.15314383804798126,0.4353615641593933,1.069117784500122,-0.04762361943721771,0.41159677505493164,0.9915632605552673,0.15580299496650696,0.3176354467868805,1.0193432569503784,-0.03193524852395058,0.3119414448738098,0.9910330176353455,0.14707909524440765,0,1
0.5092636346817017,0.06367596983909607,-0.2759839594364166,0.528680145740509,0.03084532730281353,-0.2679683566093445,0.5375186800956726,0.030543912202119827,-0.26792997121810913,0.5469537377357483,0.03089301288127899,-0.2678369879722595,0.5128575563430786,0.03123016096651554,-0.24163615703582764,0.5100473165512085,0.03128582984209061,-0.24173298478126526,0.5077095031738281,0.031215284019708633,-0.24188633263111115,0.5737361311912537,0.057205505669116974,-0.1874287724494934,0.5264350771903992,0.05031302198767662,-0.06963157653808594,0.5249613523483276,0.10524006932973862,-0.2475067675113678,0.5078195333480835,0.1063069999217987,-0.21333906054496765,0.6130721569061279,0.25997722148895264,-0.29823246598243713,0.5038614273071289,0.2654746472835541,0.10402330011129379,0.4884333610534668,0.48002806305885315,-0.35172152519226074,0.40502744913101196,0.44206100702285767,0.1989174336194992,0.30039092898368835,0.5953257083892822,-0.34055665135383606,0.28220027685165405,0.5594784021377563,0.12320830672979355,0.25512322783470154,0.6474029421806335,-0.38039347529411316,0.24446503818035126,0.6016746759414673,0.10309247672557831,0.24543368816375732,0.6261897683143616,-0.37761539220809937,0.2402651607990265,0.5985024571418762,0.049712203443050385,0.2609267830848694,0.6111286282539368,-0.3379787802696228,0.2577044665813446,0.5892489552497864,0.09495757520198822,0.6477851867675781,0.7527466416358948,-0.12222981452941895,0.5773691534996033,0.7257359027862549,0.1219247430562973,0.42207708954811096,0.5599495768547058,-0.19428697228431702,0.3758517801761627,0.5707409977912903,0.10486624389886856,0.4121400713920593,0.9593427181243896,-0.061432551592588425,0.4002748429775238,0.9234113097190857,0.12900379300117493,0.43537598848342896,1.0674631595611572,-0.041682906448841095,0.43529731035232544,0.9876556992530823,0.1294025480747223,0.32309797406196594,1.0441330671310425,-0.019278787076473236,0.3345973491668701,0.994010865688324,0.11208349466323853,0,1
0.4999608099460602,0.0606425404548645,-0.24695968627929688,0.5198954939842224,0.028290515765547752,-0.24135935306549072,0.528761088848114,0.02825259603559971,-0.24133293330669403,0.5383409261703491,0.029058292508125305,-0.24125821888446808,0.5049412250518799,0.028461964800953865,-0.2140158861875534,0.502342164516449,0.028646621853113174,-0.2140924483537674,0.5000907182693481,0.02890714630484581,-0.21424546837806702,0.564732551574707,0.05720433592796326,-0.17354170978069305,0.5194263458251953,0.04942206293344498,-0.04905874282121658,0.5144737958908081,0.10356707125902176,-0.22199983894824982,0.49832192063331604,0.10435928404331207,-0.1864544302225113,0.6002920269966125,0.2588568329811096,-0.28394994139671326,0.493952214717865,0.2654925584793091,0.11153898388147354,0.46236833930015564,0.4771624803543091,-0.34059104323387146,0.3952725827693939,0.4370735287666321,0.20641474425792694,0.2758445739746094,0.5953376889228821,-0.32857179641723633,0.2713612914085388,0.5532627701759338,0.13444867730140686,0.23485133051872253,0.6456547379493713,-0.36619672179222107,0.23132601380348206,0.5969650745391846,0.11405377089977264,0.22513091564178467,0.6235365271568298,-0.36529701948165894,0.22643503546714783,0.5921434164047241,0.060814667493104935,0.24071530997753143,0.6087028384208679,-0.3261609375476837,0.2453501969575882,0.5820239782333374,0.10640865564346313,0.6369031667709351,0.7558114528656006,-0.12227720022201538,0.5673404335975647,0.7323595881462097,0.12195488065481186,0.41708770394325256,0.5413637757301331,-0.20074374973773956,0.3687358498573303,0.5514105558395386,0.10924829542636871,0.4100779891014099,0.948702335357666,-0.0660528764128685,0.40854912996292114,0.9114606976509094,0.11785761266946793,0.4348205029964447,1.051021695137024,-0.045307960361242294,0.4422343671321869,0.9858209490776062,0.1164211630821228,0.3253784477710724,1.022080421447754,-0.017083842307329178,0.3494635224342346,0.9972568154335022,0.09490463882684708,0,1
0.49124541878700256,0.052652835845947266,-0.2450929433107376,0.5124103426933289,0.023363949730992317,-0.24057736992835999,0.5214132070541382,0.024518202990293503,-0.24059967696666718,0.5307019948959351,0.026564214378595352,-0.24055826663970947,0.4974227547645569,0.022101255133748055,-0.2124161273241043,0.49498191475868225,0.022382114082574844,-0.21247908473014832,0.4929591119289398,0.02297998033463955,-0.21262221038341522,0.5564156770706177,0.05706525966525078,-0.17477616667747498,0.5119915008544922,0.04733823612332344,-0.048367783427238464,0.5063608884811401,0.0976979061961174,-0.2218036949634552,0.48938003182411194,0.09756956994533539,-0.1849859058856964,0.5911555290222168,0.2576366364955902,-0.28748682141304016,0.484255313873291,0.2653968930244446,0.11798819154500961,0.4513167440891266,0.4739696979522705,-0.34063011407852173,0.38616645336151123,0.4328874349594116,0.2101137638092041,0.25895223021507263,0.5969228744506836,-0.3352404236793518,0.25713467597961426,0.5501589179039001,0.13491903245449066,0.21286003291606903,0.6467104554176331,-0.37690073251724243,0.21614591777324677,0.5811054110527039,0.11568583548069,0.20500150322914124,0.6258118152618408,-0.3686070442199707,0.21541886031627655,0.57765793800354,0.062223754823207855,0.22061200439929962,0.6087542772293091,-0.33097606897354126,0.23373201489448547,0.5754799842834473,0.10770516097545624,0.6272887587547302,0.7585605382919312,-0.1223478764295578,0.5556190609931946,0.7331743836402893,0.12202177941799164,0.4207037091255188,0.5281535387039185,-0.20124518871307373,0.3669443726539612,0.529251217842102,0.1383325159549713,0.4040035307407379,0.9328295588493347,-0.05145913362503052,0.40600085258483887,0.8985760807991028,0.16949081420898438,0.42716723680496216,0.9980164170265198,-0.030316883698105812,0.43753138184547424,0.951324462890625,0.17020733654499054,0.31815972924232483,0.9912953972816467,0.002246810356155038,0.34141039848327637,0.9670699238777161,0.16353601217269897,0,1
