nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,GOOD,BAD
0.7988054156303406,0.20541039109230042,0.04314974322915077,0.8085771799087524,0.18164613842964172,0.05153508856892586,0.8134781122207642,0.18068158626556396,0.05150173231959343,0.8197813034057617,0.1799820214509964,0.05142974108457565,0.7998241186141968,0.18353021144866943,0.07057499885559082,0.7988386750221252,0.18407535552978516,0.07056081295013428,0.7977759838104248,0.18458911776542664,0.07046215981245041,0.8414450883865356,0.19030359387397766,0.08724527806043625,0.8089777231216431,0.19407762587070465,0.17810240387916565,0.8091961145401001,0.23104798793792725,0.05415842682123184,0.7985946536064148,0.2329559475183487,0.08071886003017426,0.890339195728302,0.3077636957168579,0.032888565212488174,0.7846546173095703,0.33198943734169006,0.2234463393688202,0.9077047109603882,0.4876861870288849,-0.06187763065099716,0.7477807998657227,0.46714091300964355,0.17821404337882996,0.8070889711380005,0.4755985140800476,-0.13754993677139282,0.6972917914390564,0.46259281039237976,-0.036003079265356064,0.7755278944969177,0.49032944440841675,-0.16419030725955963,0.6794716715812683,0.4660022258758545,-0.08035790920257568,0.7702633142471313,0.4726921617984772,-0.15392732620239258,0.6802575588226318,0.45123422145843506,-0.09002739191055298,0.7774378657341003,0.4677906036376953,-0.13148827850818634,0.689204216003418,0.45037150382995605,-0.04858821630477905,0.8408151865005493,0.5663097500801086,-0.06675605475902557,0.7809494137763977,0.5610959529876709,0.06692659109830856,0.733884334564209,0.6441835165023804,-0.22323152422904968,0.6519904732704163,0.6128701567649841,-0.11543233692646027,0.5707280039787292,0.796047568321228,-0.3573003113269806,0.49937599897384644,0.7731395959854126,-0.2778167128562927,0.5302178859710693,0.8454701900482178,-0.36900272965431213,0.4897439479827881,0.8268442153930664,-0.29640451073646545,0.4887480139732361,0.8007935285568237,-0.4641290307044983,0.42541226744651794,0.7319836020469666,-0.37969139218330383,1,0
0.7983487248420715,0.20531056821346283,0.0379657968878746,0.8079301714897156,0.18163326382637024,0.04664301499724388,0.8129332661628723,0.18067529797554016,0.046598948538303375,0.8187459707260132,0.17994043231010437,0.046536885201931,0.7993399500846863,0.1835058182477951,0.06572200357913971,0.7981315851211548,0.18404118716716766,0.06570473313331604,0.7968473434448242,0.18456977605819702,0.06564201414585114,0.8399766087532043,0.19023844599723816,0.08558006584644318,0.8084629774093628,0.19399026036262512,0.17629621922969818,0.8090653419494629,0.22993800044059753,0.05026358366012573,0.7985143661499023,0.23206394910812378,0.07693897187709808,0.8883050680160522,0.30612438917160034,0.0288930032402277,0.784772515296936,0.32764115929603577,0.2248959094285965,0.9041568040847778,0.48761487007141113,-0.06062500923871994,0.7459723353385925,0.4591282308101654,0.21497809886932373,0.8051912188529968,0.4777894616127014,-0.1318696290254593,0.69196617603302,0.4585261046886444,0.04126641899347305,0.7752164602279663,0.49334728717803955,-0.15734753012657166,0.6753131151199341,0.4655590355396271,0.002638468286022544,0.7698444128036499,0.475313276052475,-0.1493779569864273,0.6769512891769409,0.45057639479637146,-0.013386920094490051,0.7763853073120117,0.4698786437511444,-0.12673921883106232,0.6855819821357727,0.44927138090133667,0.02694171667098999,0.8266856074333191,0.5676013827323914,-0.0700569897890091,0.771244466304779,0.5556268692016602,0.07027728855609894,0.6905498504638672,0.644184947013855,-0.22644837200641632,0.6444721817970276,0.6089928150177002,-0.11467047035694122,0.5267022848129272,0.7961400151252747,-0.37969979643821716,0.49762773513793945,0.7610278725624084,-0.28068026900291443,0.5075008273124695,0.8544432520866394,-0.3934624195098877,0.4800845682621002,0.8154246807098389,-0.2999905049800873,0.4494120478630066,0.800929844379425,-0.4883947968482971,0.4182763993740082,0.7179925441741943,-0.37972408533096313,1,0
0.7974536418914795,0.20501872897148132,0.03965076059103012,0.8072047233581543,0.18160754442214966,0.04725365713238716,0.812232494354248,0.1805259734392166,0.047205571085214615,0.8180597424507141,0.1794864386320114,0.04714125767350197,0.7978808283805847,0.18342867493629456,0.06663859635591507,0.7962039709091187,0.18392707407474518,0.06662355363368988,0.794662356376648,0.18446145951747894,0.0665835291147232,0.8382986783981323,0.18933232128620148,0.08792473375797272,0.8063980340957642,0.19388781487941742,0.18057233095169067,0.8086438179016113,0.22896790504455566,0.053548265248537064,0.7981626987457275,0.23135186731815338,0.0808200091123581,0.8840751647949219,0.3037746548652649,0.02936747297644615,0.7842012643814087,0.325412780046463,0.2360815554857254,0.891524612903595,0.47761112451553345,-0.051309388130903244,0.7400530576705933,0.45306116342544556,0.24470782279968262,0.7921676635742188,0.47953033447265625,-0.1198246106505394,0.6818188428878784,0.46000662446022034,0.08527301251888275,0.764204740524292,0.49531808495521545,-0.14675679802894592,0.665521502494812,0.4703219532966614,0.04642220586538315,0.7612991333007812,0.4779838025569916,-0.1448572874069214,0.6661766767501831,0.4572887718677521,0.022862479090690613,0.7666003704071045,0.47221603989601135,-0.11719672381877899,0.6736149191856384,0.456265389919281,0.06787800043821335,0.8138753175735474,0.568496584892273,-0.07780079543590546,0.7616265416145325,0.5506829023361206,0.0780261680483818,0.6877484917640686,0.6413922309875488,-0.2731475234031677,0.6358768343925476,0.5947595834732056,-0.11620773375034332,0.5209345817565918,0.7978874444961548,-0.4634225368499756,0.4901251196861267,0.7608463764190674,-0.3328215479850769,0.5057294368743896,0.8572896122932434,-0.4798126220703125,0.4661823809146881,0.8118741512298584,-0.3570801317691803,0.43551570177078247,0.7989659905433655,-0.5761827826499939,0.40773263573646545,0.7116256952285767,-0.43368592858314514,1,0
0.7944563627243042,0.20478706061840057,0.03264744207262993,0.8044940829277039,0.18167123198509216,0.03882480785250664,0.8093911409378052,0.18052873015403748,0.038770150393247604,0.8150440454483032,0.17932471632957458,0.038684383034706116,0.7944009304046631,0.1834006905555725,0.05778234452009201,0.7922953367233276,0.18381699919700623,0.05777423828840256,0.7899256348609924,0.18423254787921906,0.05773572251200676,0.8345910310745239,0.18800663948059082,0.08339468389749527,0.7996212244033813,0.19355377554893494,0.17417795956134796,0.8064687848091125,0.22853431105613708,0.04886126145720482,0.7953304052352905,0.23068392276763916,0.0756189152598381,0.881595253944397,0.30237019062042236,0.029386300593614578,0.7805652022361755,0.32118088006973267,0.23013226687908173,0.8801791071891785,0.47510406374931335,-0.04951091855764389,0.7293881773948669,0.44867515563964844,0.22741413116455078,0.7809194326400757,0.48467734456062317,-0.12194037437438965,0.6726852059364319,0.4615173637866974,0.04100065678358078,0.7525089383125305,0.5033211708068848,-0.14991717040538788,0.6551333069801331,0.47412875294685364,0.0012904503382742405,0.7489079236984253,0.4872802793979645,-0.15701693296432495,0.6556962728500366,0.4622955620288849,0.005450858268886805,0.7546363472938538,0.4802486300468445,-0.11980891227722168,0.6632708311080933,0.461208313703537,0.0277691837400198,0.809707760810852,0.5694234371185303,-0.0788612812757492,0.7541474103927612,0.5476393103599548,0.07911188900470734,0.6856688261032104,0.6350946426391602,-0.28275811672210693,0.6343245506286621,0.5848810076713562,-0.1172674298286438,0.5142537355422974,0.7964687943458557,-0.47709375619888306,0.4878244996070862,0.7607088088989258,-0.3453938364982605,0.49712252616882324,0.8602402806282043,-0.49402037262916565,0.46326175332069397,0.8165977597236633,-0.3706948161125183,0.42950835824012756,0.7920293211936951,-0.589461088180542,0.4032382369041443,0.7122611999511719,-0.44913506507873535,1,0
0.7899423837661743,0.20306530594825745,0.010572495870292187,0.799787163734436,0.18110615015029907,0.014120521955192089,0.8052065968513489,0.17953135073184967,0.014053898863494396,0.8105117082595825,0.1777942031621933,0.013965608552098274,0.7893741726875305,0.18299585580825806,0.03363838419318199,0.7868660092353821,0.18327949941158295,0.03363046795129776,0.7840172052383423,0.1835290938615799,0.033598773181438446,0.8301544189453125,0.18492965400218964,0.053024034947156906,0.7930521965026855,0.19285568594932556,0.14507876336574554,0.802508533000946,0.22575798630714417,0.02537878416478634,0.7906703948974609,0.22709810733795166,0.05257450416684151,0.8776103854179382,0.2986803352832794,-0.00046764887520112097,0.7780242562294006,0.315573126077652,0.20601840317249298,0.8732287287712097,0.47195571660995483,-0.08079542219638824,0.7215088605880737,0.44147753715515137,0.19527573883533478,0.7713268399238586,0.4866475462913513,-0.15993277728557587,0.6639693379402161,0.46246328949928284,0.015978781506419182,0.742059051990509,0.5102003216743469,-0.19380265474319458,0.6470583081245422,0.4776402413845062,-0.029985513538122177,0.7356892824172974,0.49497392773628235,-0.20116928219795227,0.6472388505935669,0.46598151326179504,-0.052193909883499146,0.74341881275177,0.4853101372718811,-0.16114658117294312,0.6546080708503723,0.4646150469779968,-0.004182691685855389,0.806859016418457,0.5729372501373291,-0.08003433048725128,0.7510550618171692,0.5480155944824219,0.08034341037273407,0.6831022500991821,0.6330099105834961,-0.2759706377983093,0.6332336068153381,0.57927006483078,-0.11634515225887299,0.5137712955474854,0.7953939437866211,-0.453643262386322,0.48813900351524353,0.7610220313072205,-0.33095675706863403,0.4960564970970154,0.8615553975105286,-0.4692160487174988,0.4644910395145416,0.8214632868766785,-0.35480427742004395,0.42985257506370544,0.7853361368179321,-0.5635484457015991,0.4044705033302307,0.7131795287132263,-0.43341702222824097,1,0
0.7839896082878113,0.20090270042419434,-0.0033867352176457644,0.7935449481010437,0.17860396206378937,0.0029319284949451685,0.7994104027748108,0.1773836463689804,0.002882937202230096,0.8045174479484558,0.17604276537895203,0.0028221276588737965,0.7826271057128906,0.18122850358486176,0.020427431911230087,0.779320478439331,0.18158908188343048,0.020415179431438446,0.7764415740966797,0.18198946118354797,0.020372550934553146,0.8240770101547241,0.18290038406848907,0.050147246569395065,0.7852880954742432,0.1916130632162094,0.13315461575984955,0.796522319316864,0.2235538512468338,0.014100941829383373,0.7840390801429749,0.2234891653060913,0.03851715847849846,0.8702028393745422,0.29475560784339905,-0.008655980229377747,0.7712583541870117,0.3136711120605469,0.2012224644422531,0.8641599416732788,0.46510374546051025,-0.09031008183956146,0.712693989276886,0.43774762749671936,0.1877993941307068,0.7606847882270813,0.48747336864471436,-0.16953206062316895,0.6526921987533569,0.4638911783695221,0.012874086387455463,0.7310190200805664,0.5151901245117188,-0.20231802761554718,0.6348922848701477,0.48114919662475586,-0.03272733464837074,0.7228761911392212,0.49974924325942993,-0.2080206573009491,0.63459312915802,0.4697394073009491,-0.05603181570768356,0.7308493852615356,0.48938170075416565,-0.17033709585666656,0.6424132585525513,0.46843069791793823,-0.004688207991421223,0.8065822720527649,0.573657751083374,-0.08213204145431519,0.7501285672187805,0.5482456684112549,0.08242903649806976,0.6823568940162659,0.6302621960639954,-0.26821500062942505,0.6308625936508179,0.5758678913116455,-0.10502322763204575,0.5133275389671326,0.7953273057937622,-0.4367481768131256,0.48681002855300903,0.7612800002098083,-0.32808586955070496,0.4998322129249573,0.8610780239105225,-0.4515787959098816,0.46675023436546326,0.8234583735466003,-0.35213738679885864,0.42853665351867676,0.785423219203949,-0.5464844703674316,0.4029778838157654,0.7159845232963562,-0.4269903302192688,1,0
0.7767599821090698,0.1973647028207779,-0.024362701922655106,0.7867393493652344,0.17431800067424774,-0.018434569239616394,0.7921910881996155,0.1728404313325882,-0.01848539337515831,0.7975679636001587,0.1709563434123993,-0.018533753231167793,0.7764905095100403,0.17729683220386505,-0.00026538470410741866,0.773741602897644,0.17789962887763977,-0.00029757313313893974,0.7710489630699158,0.178607776761055,-0.00035376480082049966,0.8180206418037415,0.17726577818393707,0.02664356864988804,0.7808137536048889,0.18812452256679535,0.111089326441288,0.7888066172599792,0.2194945514202118,-0.007822375744581223,0.7771230936050415,0.2191431224346161,0.01706753857433796,0.8647953867912292,0.2925410568714142,-0.03855256363749504,0.7649127840995789,0.31253013014793396,0.18631161749362946,0.8519653081893921,0.4647371470928192,-0.12659114599227905,0.7030258774757385,0.4361158609390259,0.15192323923110962,0.7457025647163391,0.4921189248561859,-0.20414355397224426,0.6463509798049927,0.4657996594905853,-0.04910976439714432,0.7135396003723145,0.5220469236373901,-0.23712298274040222,0.627461314201355,0.4850178062915802,-0.09492417424917221,0.7060573101043701,0.5050737857818604,-0.24246768653392792,0.627414882183075,0.47369396686553955,-0.11831699311733246,0.7124685049057007,0.49675118923187256,-0.2046339213848114,0.6355894804000854,0.4717240631580353,-0.06768830865621567,0.8053088188171387,0.5804665684700012,-0.08516527712345123,0.7496479153633118,0.5532696843147278,0.08549930155277252,0.6773122549057007,0.623826265335083,-0.27477335929870605,0.6301661729812622,0.5714528560638428,-0.11318331956863403,0.5128129720687866,0.7920112609863281,-0.44303053617477417,0.4843360483646393,0.7569205164909363,-0.3319889008998871,0.500515341758728,0.8598488569259644,-0.45830845832824707,0.46181121468544006,0.8138136863708496,-0.35560253262519836,0.42585286498069763,0.7603480815887451,-0.560589075088501,0.4018600583076477,0.7116630673408508,-0.43612438440322876,1,0
0.7712677717208862,0.1933279186487198,-0.03930537775158882,0.7815008759498596,0.1700185090303421,-0.03219373896718025,0.7868562340736389,0.168935626745224,-0.032247647643089294,0.7923218011856079,0.1673169583082199,-0.03228868171572685,0.771109938621521,0.1728319525718689,-0.015524299815297127,0.7684189081192017,0.17364683747291565,-0.015556862577795982,0.7658044099807739,0.1743556708097458,-0.01562338788062334,0.8120149374008179,0.1722073256969452,0.01631319150328636,0.7767316699028015,0.18298843502998352,0.09314965456724167,0.7827773094177246,0.21536019444465637,-0.02160748653113842,0.7711988687515259,0.21576149761676788,0.001047639874741435,0.8580330610275269,0.28798407316207886,-0.05499495193362236,0.7578777074813843,0.3111110329627991,0.17369821667671204,0.8399486541748047,0.4614754021167755,-0.14301569759845734,0.6958507299423218,0.4309687316417694,0.12472347915172577,0.7310085892677307,0.4944984018802643,-0.2164555788040161,0.6361092329025269,0.4665463864803314,-0.08149798959493637,0.6966385841369629,0.5273239612579346,-0.24837139248847961,0.6209186911582947,0.48927077651023865,-0.12560516595840454,0.6907498836517334,0.5099599361419678,-0.2535349130630493,0.6208409070968628,0.47890299558639526,-0.1468498706817627,0.699752688407898,0.5006267428398132,-0.21687941253185272,0.6278533339500427,0.474026620388031,-0.09920571744441986,0.8039509654045105,0.583131730556488,-0.08545918017625809,0.7481246590614319,0.5541621446609497,0.08579404652118683,0.6747303009033203,0.6105812191963196,-0.27609312534332275,0.6310305595397949,0.5729946494102478,-0.12061262130737305,0.5127999186515808,0.7868452072143555,-0.44051775336265564,0.48491421341896057,0.7539717555046082,-0.33292460441589355,0.4983311593532562,0.8582024574279785,-0.45554107427597046,0.46203550696372986,0.803498387336731,-0.35590043663978577,0.42611488699913025,0.7495565414428711,-0.5576959252357483,0.40374594926834106,0.709940493106842,-0.43659156560897827,1,0
0.7651731371879578,0.18896634876728058,-0.06228695437312126,0.7754262089729309,0.16631457209587097,-0.05766173079609871,0.7805280685424805,0.1647760272026062,-0.05773298069834709,0.7862387895584106,0.16281192004680634,-0.057772375643253326,0.765020489692688,0.1688317060470581,-0.04009311646223068,0.7627648115158081,0.16953550279140472,-0.04013051837682724,0.7604747414588928,0.1701519787311554,-0.04018867015838623,0.8054812550544739,0.16753576695919037,-0.01657525822520256,0.7708638906478882,0.17880941927433014,0.06378113478422165,0.776718020439148,0.2114463448524475,-0.04692847281694412,0.7653344869613647,0.21288134157657623,-0.023217588663101196,0.851628303527832,0.28553977608680725,-0.0907820612192154,0.7515644431114197,0.3106762170791626,0.15249550342559814,0.8294233083724976,0.4575762450695038,-0.17666049301624298,0.6881879568099976,0.42916837334632874,0.10884135961532593,0.7239340543746948,0.4993757903575897,-0.23898153007030487,0.6261155009269714,0.46804821491241455,-0.09049701690673828,0.6912562251091003,0.5336495041847229,-0.27081266045570374,0.611535370349884,0.4923524558544159,-0.13231459259986877,0.6852418184280396,0.517408013343811,-0.27549684047698975,0.6116691827774048,0.4823789894580841,-0.15555843710899353,0.6920436024665833,0.5073980689048767,-0.23929913341999054,0.6182608008384705,0.476155549287796,-0.10897786915302277,0.8022972941398621,0.5872634649276733,-0.08685760200023651,0.7470251321792603,0.5632917881011963,0.0872434750199318,0.6713082194328308,0.6006677150726318,-0.2755410373210907,0.628351628780365,0.5734860897064209,-0.12303189188241959,0.5153559446334839,0.784990668296814,-0.4360179901123047,0.4876197874546051,0.7508729696273804,-0.3278892934322357,0.4996408522129059,0.8579860329627991,-0.4507710337638855,0.46506038308143616,0.8015377521514893,-0.35059046745300293,0.43043988943099976,0.7492466568946838,-0.550491213798523,0.40823373198509216,0.7042739391326904,-0.4320583939552307,1,0
0.757219672203064,0.18489861488342285,-0.06346796452999115,0.7670987844467163,0.16234852373600006,-0.0614449568092823,0.7716267704963684,0.16110487282276154,-0.06151469424366951,0.7772594094276428,0.15939044952392578,-0.06155087426304817,0.7576406002044678,0.16365958750247955,-0.041365835815668106,0.755898654460907,0.1639138162136078,-0.04140860587358475,0.7540486454963684,0.16412585973739624,-0.04147467017173767,0.7974724173545837,0.165395587682724,-0.0283106230199337,0.766112208366394,0.17248038947582245,0.062350429594516754,0.7681535482406616,0.20859873294830322,-0.05078573897480965,0.7582178711891174,0.21079674363136292,-0.024128591641783714,0.847315788269043,0.2830297350883484,-0.10600867122411728,0.746709942817688,0.3106914758682251,0.15704548358917236,0.8197180032730103,0.45479410886764526,-0.19827525317668915,0.6815443634986877,0.4294877350330353,0.1132597103714943,0.7079389095306396,0.507500410079956,-0.2539524435997009,0.6161398887634277,0.46847105026245117,-0.09324680268764496,0.6796943545341492,0.5429824590682983,-0.28454482555389404,0.6006656289100647,0.49244147539138794,-0.13398632407188416,0.6746125221252441,0.5256279706954956,-0.28847429156303406,0.6017287969589233,0.4831019937992096,-0.15642967820167542,0.6811472177505493,0.5149527788162231,-0.25348103046417236,0.6083523631095886,0.47795575857162476,-0.11149279773235321,0.802735447883606,0.5936670303344727,-0.08875755965709686,0.7483742833137512,0.5734155774116516,0.08915574103593826,0.6660160422325134,0.5969827175140381,-0.27477723360061646,0.6245218515396118,0.5729336738586426,-0.12247796356678009,0.5142444968223572,0.7895216941833496,-0.4355553686618805,0.48570841550827026,0.7513507604598999,-0.32484352588653564,0.5005252361297607,0.8594216108322144,-0.44989436864852905,0.46554797887802124,0.8031228184700012,-0.34603336453437805,0.4327051043510437,0.7530469298362732,-0.548564076423645,0.4095303416252136,0.6987453699111938,-0.4248887002468109,1,0
