nose_x_norm,nose_y_norm,left_eye_inner_x_norm,left_eye_inner_y_norm,left_eye_x_norm,left_eye_y_norm,left_eye_outer_x_norm,left_eye_outer_y_norm,right_eye_inner_x_norm,right_eye_inner_y_norm,right_eye_x_norm,right_eye_y_norm,right_eye_outer_x_norm,right_eye_outer_y_norm,left_ear_x_norm,left_ear_y_norm,right_ear_x_norm,right_ear_y_norm,mouth_left_x_norm,mouth_left_y_norm,mouth_right_x_norm,mouth_right_y_norm,left_shoulder_x_norm,left_shoulder_y_norm,right_shoulder_x_norm,right_shoulder_y_norm,left_elbow_x_norm,left_elbow_y_norm,right_elbow_x_norm,right_elbow_y_norm,left_wrist_x_norm,left_wrist_y_norm,right_wrist_x_norm,right_wrist_y_norm,left_pinky_x_norm,left_pinky_y_norm,right_pinky_x_norm,right_pinky_y_norm,left_index_x_norm,left_index_y_norm,right_index_x_norm,right_index_y_norm,left_thumb_x_norm,left_thumb_y_norm,right_thumb_x_norm,right_thumb_y_norm,left_hip_x_norm,left_hip_y_norm,right_hip_x_norm,right_hip_y_norm,left_knee_x_norm,left_knee_y_norm,right_knee_x_norm,right_knee_y_norm,left_ankle_x_norm,left_ankle_y_norm,right_ankle_x_norm,right_ankle_y_norm,left_heel_x_norm,left_heel_y_norm,right_heel_x_norm,right_heel_y_norm,left_foot_index_x_norm,left_foot_index_y_norm,right_foot_index_x_norm,right_foot_index_y_norm,phase,GOOD,BAD
-0.19252178822192922,-1.5061971887170118,-0.15617300249455998,-1.5816176785949099,-0.14200637608100583,-1.580958031417524,-0.12390368261074368,-1.5811472310624448,-0.1786256292711075,-1.5862161357773288,-0.18087484689750977,-1.588229587426783,-0.18266375952129946,-1.5905712360327842,-0.05794891603352148,-1.5308831495354758,-0.12483679535717057,-1.541993812567633,-0.17077161137453487,-1.4126578028368861,-0.19134653054896167,-1.4173166048824521,0.06640589953924192,-1.0553045813865376,-0.17300016120425663,-1.0329985428716313,-0.2392787232628066,-0.6996012114588568,-0.43343634296512035,-0.7575128880735774,-0.6112470112830793,-0.7013788971313633,-0.7151327982446555,-0.6571630804502522,-0.6977621530296568,-0.6207021527890425,-0.79862559367419,-0.6000103712580765,-0.7172518852993658,-0.6510045873554314,-0.8015981841844096,-0.6106957497208855,-0.6876448838175779,-0.6710328305497599,-0.7655622221450686,-0.6269917970874901,-0.004413964313375839,0.0317484212452821,-0.1391618748786085,-0.02981329032640775,-0.4719177391203364,-0.33675915904193404,-0.577476596981098,-0.4483369385804271,-0.6222930555558621,0.6315761057722319,-0.7310189343104303,0.39693486521653093,-0.6082532426602117,0.8423547165334047,-0.6891250552810787,0.5779934395091325,-0.8630634460382571,0.6311145249797008,-0.9639971827073023,0.39921776369678286,0,1,0
-0.16587819156294753,-1.5056699047436755,-0.1325997218535588,-1.5760306755941034,-0.11965555733995853,-1.5750929700039695,-0.10333412175397477,-1.5747636886259921,-0.1517455011612268,-1.582102989079926,-0.1528212472205475,-1.5845518678285813,-0.15400007710528696,-1.5874591378949712,-0.028308233697883985,-1.5275865721754405,-0.10007447851208154,-1.5409667378937049,-0.13973853192179275,-1.4098732637606606,-0.1610424374556786,-1.4159046881795938,0.094363814972313,-1.0572921345006454,-0.15255919997127748,-1.0304278261857547,-0.2038354932196236,-0.724186703821235,-0.4334511421281755,-0.7566860486273657,-0.546660656972493,-0.7039149123314554,-0.6971778412469614,-0.655597175904225,-0.6521258718532331,-0.6297341075174117,-0.7979216127971345,-0.6001976572181196,-0.6665287745597025,-0.6615450360834931,-0.7932045071522906,-0.6104284717329495,-0.6380235452515739,-0.6783698983713364,-0.7601998219594226,-0.6263392305441522,0.017837087656040924,0.033325552742592635,-0.12989479206825078,-0.03044633728399187,-0.45069727024712375,-0.30675691784337966,-0.5607663006279405,-0.39847689972066247,-0.6219960516628238,0.6327881061948536,-0.7380666529784798,0.4276640515106746,-0.610218469450745,0.8392601605069717,-0.732764725234973,0.6093390874919191,-0.8700787596423756,0.6097282034170767,-0.9613030971363019,0.3896985847985198,0,1,0
-0.11953027476995699,-1.5004124382788302,-0.08638805942386933,-1.5712442945566822,-0.07341965490181662,-1.5707046992106317,-0.056922670623040496,-1.5705465650502277,-0.10523734515446649,-1.5762666967290349,-0.10696731628401922,-1.5783435551374412,-0.10895933466284195,-1.5804059333302718,0.02110744753324997,-1.5242160627896253,-0.05377886910575154,-1.5365995176340232,-0.09168131179593,-1.4051033404131887,-0.11540947333304305,-1.4100419231878927,0.14344549440277077,-1.0599522840598123,-0.11644311832505161,-1.028065573572569,-0.1562388332543571,-0.7572237940780341,-0.4176328780860676,-0.7570844778189285,-0.47753325602582264,-0.7056475626198371,-0.677430909729673,-0.6550960456242187,-0.589993627029968,-0.6391075912069764,-0.7646411018238761,-0.6031124544450289,-0.5984618101933302,-0.6745742957846607,-0.7616391681455298,-0.6108539476707856,-0.5673606035589377,-0.6869319796727039,-0.7280006705211265,-0.6263489265475332,0.04983747102502704,0.03317143732043189,-0.1059507668769192,-0.03317372097186637,-0.42498525538666665,-0.27839049447838915,-0.5284474800952845,-0.3622710024641707,-0.6220088095620093,0.6289280762172912,-0.7413936579280724,0.44153520497909277,-0.6141285103931146,0.8393976906601913,-0.7450633400497874,0.6268970186669608,-0.879285370010594,0.5841629043972527,-0.958602505036717,0.3797691118624513,0,1,0
-0.0657427166459386,-1.4964222777295755,-0.03234024015646691,-1.5651194185262152,-0.018106762351180798,-1.5644546043996592,-0.0004278862918606891,-1.5638922999930587,-0.05217009801846098,-1.5705227715682466,-0.05426775180253959,-1.5723432599925204,-0.05665169284434065,-1.5743761674382328,0.07553009387872216,-1.5171581378022274,-0.005257261449536867,-1.5319950642389872,-0.04115161080791888,-1.40170093627941,-0.06568734736347356,-1.4050910928299707,0.1972003923048743,-1.0578468479572305,-0.08137343957001981,-1.0273904255476727,-0.0839918707988502,-0.7608615814517854,-0.37964546778731373,-0.760962113697367,-0.42366098545121256,-0.7163464644557826,-0.6503966661976315,-0.6551622591209915,-0.525178396007994,-0.6564278427201923,-0.7293512217289028,-0.6065083520502232,-0.5314542617753213,-0.6836603440055763,-0.7282877232528001,-0.6116047500378518,-0.5009886536783499,-0.6952968238526637,-0.6979147375039154,-0.6263632153946209,0.08218588988379338,0.03299129578393274,-0.07990934305949274,-0.04152146956691756,-0.38742064186692005,-0.24477419559856858,-0.4941297519182456,-0.34690168889440026,-0.6248372358114329,0.6323211670846646,-0.7471321609817068,0.46396792943291093,-0.6174338269140919,0.8422666870290249,-0.7593049829105522,0.6692779942872145,-0.897730357916003,0.5614592021647348,-0.9551969114281417,0.3769488506685064,0,1,0
-0.019130966497792102,-1.490960940035746,0.014120456465323368,-1.5578245155614467,0.028925232996135815,-1.5569323556714054,0.047500989368196016,-1.5558830184633985,-0.0070005007942425075,-1.5636109883160185,-0.009597243594457568,-1.5652596916277597,-0.012469557017079259,-1.5671166038542081,0.12270599832885111,-1.508659271891324,0.03714744386320176,-1.525563615891093,0.005489737666337965,-1.3966193374548366,-0.020662424716018573,-1.3990465277748765,0.2401587904422633,-1.0568031242248654,-0.04107276699095254,-1.0231414072239444,-0.043289324395439935,-0.7667862222545361,-0.3398852198177439,-0.7605912415680448,-0.39481716149870094,-0.723084804068584,-0.6222828492365137,-0.6530806802898866,-0.4793885097253769,-0.6638946583764853,-0.696850983869829,-0.6067313601279857,-0.4843541392463541,-0.6886105364685391,-0.6964835563732868,-0.6116047500378518,-0.45673609424758455,-0.6990763514863657,-0.6709029478744404,-0.6256213435569845,0.11520282265987951,0.029383361894275574,-0.050994074871542325,-0.04764449570200263,-0.3612350537886975,-0.238114317065758,-0.47412204894160576,-0.33773998633131463,-0.624825753702166,0.6322887620207335,-0.7486947484739458,0.47284513084416,-0.6239383142348232,0.8422692386088619,-0.7665272296394593,0.6758327477307365,-0.8973880634808562,0.5506228977545614,-0.9658636633581398,0.36392431139003756,0,1,0
0.026941379672791796,-1.484730492389519,0.06009686323403236,-1.5520657912376035,0.07498635221543648,-1.551175353663952,0.09369606652894436,-1.5497062815727427,0.03883301750358898,-1.5573836663550922,0.03599846746255635,-1.5589006443577431,0.03298607230687795,-1.5603434989661262,0.1669042091090862,-1.5021116628713458,0.0801849409755408,-1.519288260439733,0.05058942160301994,-1.3917403340693288,0.025061885964785098,-1.393763609301156,0.27964015073563825,-1.0553216769714462,-0.004220299403740069,-1.021396254194361,0.013960982725504717,-0.7642091266190666,-0.29915843340588116,-0.7597681019125968,-0.32039089470432824,-0.7229236718018712,-0.5888005082981408,-0.6524366615390029,-0.4025525309328485,-0.6656209297152742,-0.6539517823846608,-0.60808522838955,-0.41996527721515925,-0.6881442352533094,-0.6530048911071135,-0.6124457507521595,-0.39721054338589923,-0.6987755202235718,-0.6302317859030264,-0.6256360151410478,0.14130701534129858,0.024810420510227787,-0.021804767009087535,-0.05647041035852607,-0.34422877417443654,-0.2411218642197459,-0.45041072783141756,-0.3285838972438707,-0.6259915705297363,0.623024996264164,-0.748528385468567,0.47641861840601635,-0.6346523979707994,0.8247623390305623,-0.7642177947289015,0.6732451906179351,-0.8965580345598481,0.5029106512226744,-0.9680568738071178,0.3525600851115686,0,1,0
0.07252586377852248,-1.466450145173099,0.104765075020261,-1.5369289265909927,0.1187957022284978,-1.5371008392825172,0.13730486236680972,-1.5367676029557922,0.08283016379266073,-1.540021249985068,0.07927785434345232,-1.5415507945184168,0.07564925265711465,-1.5432415988974701,0.20982943670859294,-1.4927866591986858,0.11747934219053871,-1.50817925593447,0.09627877564005537,-1.3780777722525934,0.0702373518226289,-1.3809331176692985,0.3224010565936358,-1.0531504101090672,0.047880664447956266,-1.0205436437917945,0.06996127088425486,-0.7622829390000411,-0.25555831293946196,-0.7575700434619284,-0.26923580149824433,-0.7263142110894076,-0.5625416898785935,-0.652396984472536,-0.34701714062041766,-0.6745885846317484,-0.6188152522378969,-0.612216618882788,-0.357621251265415,-0.6937339812024409,-0.6184059788320264,-0.6164379525652837,-0.3385918239983187,-0.7027201350727341,-0.5990366811306286,-0.6268948370536803,0.16494510611016205,0.02252548076610615,0.006616770480384337,-0.07446746842353234,-0.3314647511973354,-0.23780991359119216,-0.43483154682004577,-0.33549408575870066,-0.6169707151736585,0.6259784499256054,-0.7547899623888066,0.47547631997217593,-0.6319778319855529,0.8253132251173918,-0.7743631313191885,0.6691182653894121,-0.8687993975120544,0.5151051615801352,-0.9768650549837734,0.33108675467649945,0,1,0
0.11025607482969679,-1.443174761478079,0.14236285907788992,-1.5148626090017818,0.15415141308326832,-1.5151116431938827,0.16889852390976234,-1.5164523708192859,0.12184637108173266,-1.5171238828429143,0.118668888710594,-1.5183645247492075,0.11619487690054336,-1.520267939518187,0.24324518141321755,-1.478853693708714,0.16095877293066319,-1.4922071316281849,0.13565883821389754,-1.3619932508544843,0.11142469839508788,-1.3650865310909988,0.35908154769982786,-1.0493101548752422,0.09095975231164001,-1.0146344400470584,0.11536306187364928,-0.7619767494195893,-0.21526503994192225,-0.7499729696549515,-0.20981103804012438,-0.7260795933233865,-0.5171273961479974,-0.652107762898001,-0.28621784110405285,-0.6734785198236187,-0.5797171392360542,-0.6134834782719073,-0.29624861175965417,-0.6930088222127375,-0.5776932261092677,-0.6170138441345168,-0.28149103945582804,-0.7023713341090028,-0.5566689737255278,-0.626991031613539,0.19625987997691982,0.022930671644237382,0.04777324293681442,-0.07718107358028652,-0.31530151356125174,-0.19007164094496673,-0.41112201181574354,-0.3032609983085711,-0.6170493038326411,0.6291258236546663,-0.7546266612792323,0.4723100645523205,-0.6312200127739346,0.8240083471886996,-0.769513853838783,0.6646772406829422,-0.8651493625550851,0.47186813092453506,-0.9778722911244679,0.3321841891644355,0,1,0
0.14763978133899316,-1.4168214708150633,0.17964246112983268,-1.4898733291301829,0.19079158922803421,-1.4915152707553556,0.2033833805661312,-1.4935584483099122,0.1591389861908446,-1.490238906731343,0.15642257429626963,-1.4920819766371753,0.15442672854769124,-1.494107293132872,0.2762401706027046,-1.461052469396205,0.19750045809371708,-1.4683052712936615,0.17345641097277126,-1.3450022807192459,0.15104614042151954,-1.347285179199498,0.3935125660216339,-1.042460821539527,0.1272220394825316,-1.0091143522274797,0.17106404971750777,-0.74824376399935,-0.18119787690488642,-0.7457978195675075,-0.14588324648549317,-0.7255183733382166,-0.4761599957574963,-0.6521115902677567,-0.2305673745409689,-0.6724464057795124,-0.5378508172689433,-0.6141114220698173,-0.23580015447089034,-0.6924381613821704,-0.5341686324060265,-0.6174495263917013,-0.22112219145798168,-0.7021677180380023,-0.5145936773697586,-0.6271887790509141,0.22479623855906114,0.02319654626326304,0.07968406585351838,-0.0759621838921046,-0.30122725433780057,-0.18514734701735047,-0.38982320944153187,-0.24073938240216486,-0.6129302885016131,0.6249616453605217,-0.7539451343047433,0.47458556345104486,-0.6315894815343465,0.8081681395599927,-0.7674932577657847,0.6635670482958207,-0.8602017216719594,0.4427112281260114,-0.9776009306087925,0.3334474763417829,0,1,0
0.18470581615857076,-1.3999351154531459,0.216354336668021,-1.472042123754588,0.22785328636188876,-1.474905379068788,0.2409158441799304,-1.4773285506505844,0.1947138777536219,-1.4714385475441223,0.19145321387979383,-1.473239771540626,0.188907247518337,-1.4749683393012685,0.31089649342412645,-1.4451695865947227,0.23034541438878278,-1.4496828848000782,0.21086997096616167,-1.3312425037107172,0.18726683684106646,-1.33320977176512,0.43254893079141893,-1.0342469033069317,0.14958434033284587,-1.0035970711457218,0.23310775472042553,-0.729274681595401,-0.15471783651346274,-0.7270985667313317,-0.07244775814186583,-0.7232962024580876,-0.42880420492885185,-0.6510576602160432,-0.17035162133334847,-0.6721407265150281,-0.49540350057292515,-0.6139421247476258,-0.17739219557785413,-0.6914690713600404,-0.49305528164884344,-0.6174471023908561,-0.16058723561274024,-0.7017464522068974,-0.47292408220808807,-0.6267444214222834,0.2439358940751201,0.019215316243438373,0.09534515257766106,-0.077768957574754,-0.2807799141552287,-0.14598391357167798,-0.36449546250454185,-0.2106401811698008,-0.6126001140706926,0.6261435371410656,-0.7454869023027457,0.4762402629754032,-0.6330530677289061,0.8088471149546446,-0.7651264123088922,0.6651089679913793,-0.8538369333473093,0.4563726417318201,-0.9731512305308766,0.3345859912650962,0,1,0
