nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,GOOD,BAD
0.7988054156303406,0.20541039109230042,0.04314974322915077,0.8085771799087524,0.18164613842964172,0.05153508856892586,0.8134781122207642,0.18068158626556396,0.05150173231959343,0.8197813034057617,0.1799820214509964,0.05142974108457565,0.7998241186141968,0.18353021144866943,0.07057499885559082,0.7988386750221252,0.18407535552978516,0.07056081295013428,0.7977759838104248,0.18458911776542664,0.07046215981245041,0.8414450883865356,0.19030359387397766,0.08724527806043625,0.8089777231216431,0.19407762587070465,0.17810240387916565,0.8091961145401001,0.23104798793792725,0.05415842682123184,0.7985946536064148,0.2329559475183487,0.08071886003017426,0.890339195728302,0.3077636957168579,0.032888565212488174,0.7846546173095703,0.33198943734169006,0.2234463393688202,0.9077047109603882,0.4876861870288849,-0.06187763065099716,0.7477807998657227,0.46714091300964355,0.17821404337882996,0.8070889711380005,0.4755985140800476,-0.13754993677139282,0.6972917914390564,0.46259281039237976,-0.036003079265356064,0.7755278944969177,0.49032944440841675,-0.16419030725955963,0.6794716715812683,0.4660022258758545,-0.08035790920257568,0.7702633142471313,0.4726921617984772,-0.15392732620239258,0.6802575588226318,0.45123422145843506,-0.09002739191055298,0.7774378657341003,0.4677906036376953,-0.13148827850818634,0.689204216003418,0.45037150382995605,-0.04858821630477905,0.8408151865005493,0.5663097500801086,-0.06675605475902557,0.7809494137763977,0.5610959529876709,0.06692659109830856,0.733884334564209,0.6441835165023804,-0.22323152422904968,0.6519904732704163,0.6128701567649841,-0.11543233692646027,0.5707280039787292,0.796047568321228,-0.3573003113269806,0.49937599897384644,0.7731395959854126,-0.2778167128562927,0.5302178859710693,0.8454701900482178,-0.36900272965431213,0.4897439479827881,0.8268442153930664,-0.29640451073646545,0.4887480139732361,0.8007935285568237,-0.4641290307044983,0.42541226744651794,0.7319836020469666,-0.37969139218330383,1,0
0.7943792343139648,0.2018522471189499,0.02158784307539463,0.8049436807632446,0.17887194454669952,0.03409161791205406,0.8100748062133789,0.1772012710571289,0.03402986750006676,0.815759003162384,0.17590323090553284,0.033971525728702545,0.7944415807723999,0.18150289356708527,0.050319187343120575,0.7922945022583008,0.1819658726453781,0.05028282478451729,0.7904036641120911,0.18238960206508636,0.05021847411990166,0.8351682424545288,0.1871076375246048,0.0850885659456253,0.8005784153938293,0.1914626657962799,0.1632588654756546,0.8061676025390625,0.22481420636177063,0.038413166999816895,0.7950651049613953,0.2260751873254776,0.06094539165496826,0.8810588717460632,0.30250978469848633,0.01307396125048399,0.7810155749320984,0.3258233070373535,0.22308385372161865,0.8842145204544067,0.48115500807762146,-0.070958212018013,0.7310863733291626,0.455035537481308,0.1923488974571228,0.7832204103469849,0.47867551445961,-0.13853000104427338,0.677411675453186,0.4628763496875763,0.0003302562399767339,0.7549694776535034,0.5001384019851685,-0.16565555334091187,0.6621583700180054,0.4711301028728485,-0.04123813658952713,0.7473195195198059,0.48332226276397705,-0.16136059165000916,0.6625662446022034,0.45946502685546875,-0.05960682034492493,0.7542874217033386,0.4770781993865967,-0.1343601644039154,0.6688017845153809,0.4578033983707428,-0.015726642683148384,0.8240227699279785,0.571786642074585,-0.07473469525575638,0.7688573598861694,0.558815062046051,0.07494574040174484,0.6856285929679871,0.6436528563499451,-0.2223600149154663,0.6372430324554443,0.6022080183029175,-0.10157757997512817,0.519264817237854,0.7966495752334595,-0.3624279499053955,0.49551859498023987,0.7680525779724121,-0.2638309597969055,0.506783127784729,0.854862630367279,-0.37525317072868347,0.47401538491249084,0.8159948587417603,-0.28272244334220886,0.4376019537448883,0.7968806028366089,-0.4712161421775818,0.4138305187225342,0.7248716354370117,-0.35983216762542725,1,0
0.7767623066902161,0.19255627691745758,-0.030953560024499893,0.7871459722518921,0.16972003877162933,-0.0230898167937994,0.7928377389907837,0.1686498522758484,-0.02316100336611271,0.7983636260032654,0.1676149219274521,-0.02320927381515503,0.7759877443313599,0.17193563282489777,-0.00595407048240304,0.7729100584983826,0.1725187599658966,-0.005967717617750168,0.770524263381958,0.17352961003780365,-0.006015031598508358,0.817049503326416,0.17617905139923096,0.026927556842565536,0.7808706760406494,0.18436627089977264,0.10648411512374878,0.7884669303894043,0.21528230607509613,-0.01295261550694704,0.7763357162475586,0.21454574167728424,0.01047135703265667,0.8628212213516235,0.29042357206344604,-0.04639100283384323,0.7650861144065857,0.3131101727485657,0.19233152270317078,0.8505017161369324,0.465987890958786,-0.13644525408744812,0.7060363292694092,0.43477708101272583,0.16921283304691315,0.7453387975692749,0.4920912981033325,-0.20878323912620544,0.6401974558830261,0.4646185040473938,-0.011448795907199383,0.7155227065086365,0.5216879844665527,-0.23986347019672394,0.6266587376594543,0.48076048493385315,-0.05526089668273926,0.7085408568382263,0.5052769184112549,-0.24294301867485046,0.6255651712417603,0.46930992603302,-0.07612364739179611,0.7146055102348328,0.4971632957458496,-0.2083185464143753,0.6322249174118042,0.46730291843414307,-0.021498048678040504,0.8065571784973145,0.5790715217590332,-0.08684544265270233,0.7515836954116821,0.5588464736938477,0.08716162294149399,0.6752967834472656,0.6193603277206421,-0.2810351252555847,0.6302369832992554,0.5819827318191528,-0.11861975491046906,0.5155851244926453,0.7896604537963867,-0.45001688599586487,0.4894387722015381,0.7567819356918335,-0.33637991547584534,0.5061724781990051,0.8562911152839661,-0.4653884768486023,0.46863803267478943,0.8099914789199829,-0.36001256108283997,0.426516056060791,0.7633562088012695,-0.5661539435386658,0.40994080901145935,0.7150640487670898,-0.43778496980667114,1,0
0.757387638092041,0.1867649108171463,-0.0654284879565239,0.7687500715255737,0.16334228217601776,-0.05992808938026428,0.7741955518722534,0.1625310629606247,-0.06000017374753952,0.7796198129653931,0.1617313027381897,-0.06003272533416748,0.7581841349601746,0.16472569108009338,-0.04292962700128555,0.7564040422439575,0.16515950858592987,-0.042969800531864166,0.7548074126243591,0.1656600385904312,-0.04303541034460068,0.7979732751846313,0.16843295097351074,-0.017740439623594284,0.7666246891021729,0.17649097740650177,0.05897218734025955,0.76885586977005,0.21002693474292755,-0.05011603236198425,0.7575718760490417,0.2099686563014984,-0.02736886776983738,0.8463902473449707,0.28523778915405273,-0.09235897660255432,0.7450605034828186,0.30947989225387573,0.14441704750061035,0.8215896487236023,0.4549720883369446,-0.17966513335704803,0.6809693574905396,0.4289940297603607,0.10774318873882294,0.7135392427444458,0.4973007142543793,-0.24278292059898376,0.6177822947502136,0.4681922495365143,-0.08276617527008057,0.6807240843772888,0.5299170017242432,-0.27599257230758667,0.6028897762298584,0.4927769899368286,-0.12498991191387177,0.675132691860199,0.5155735611915588,-0.28081241250038147,0.6040940880775452,0.48215797543525696,-0.1479875147342682,0.6829901933670044,0.5040318965911865,-0.2432146966457367,0.6108249425888062,0.4767591655254364,-0.10014259815216064,0.8019124865531921,0.5848873257637024,-0.08726770430803299,0.7453951239585876,0.5655478835105896,0.08768723905086517,0.6689885854721069,0.5940678715705872,-0.2923111617565155,0.6249165534973145,0.5733364820480347,-0.13755875825881958,0.5150222182273865,0.7847362160682678,-0.45490965247154236,0.4884255826473236,0.7534304857254028,-0.3524245321750641,0.5053339004516602,0.8558635115623474,-0.4701403081417084,0.4672005772590637,0.8045907020568848,-0.3759167790412903,0.4313225746154785,0.7410959005355835,-0.570314347743988,0.40718522667884827,0.7088878154754639,-0.4559825360774994,1,0
0.7377301454544067,0.17645633220672607,-0.05476456135511398,0.7483866810798645,0.15277908742427826,-0.04846268147230148,0.7538436055183411,0.15263009071350098,-0.04852280393242836,0.7597417235374451,0.15200121700763702,-0.04855952039361,0.7376668453216553,0.15329235792160034,-0.031245877966284752,0.7357918620109558,0.15345890820026398,-0.03129183501005173,0.7338153123855591,0.1537952572107315,-0.03137258440256119,0.7772203683853149,0.1594366729259491,-0.003952146507799625,0.7452815175056458,0.1658858358860016,0.07409919798374176,0.749890923500061,0.203983873128891,-0.038729190826416016,0.7381061315536499,0.20596355199813843,-0.015796910971403122,0.8278405070304871,0.2825993299484253,-0.09095819294452667,0.7236840128898621,0.30570557713508606,0.15909437835216522,0.7882333993911743,0.44574716687202454,-0.1994502991437912,0.6543096303939819,0.4267803728580475,0.11651083081960678,0.6897389888763428,0.5085986852645874,-0.2707550525665283,0.5906771421432495,0.47045496106147766,-0.06972942501306534,0.6597937345504761,0.546876072883606,-0.30220088362693787,0.5693141222000122,0.4978770315647125,-0.10998407751321793,0.6504834890365601,0.531579315662384,-0.3055952191352844,0.5685557723045349,0.49084892868995667,-0.13229115307331085,0.6559354662895203,0.51891028881073,-0.27105456590652466,0.5789550542831421,0.48508113622665405,-0.0876433253288269,0.7934628129005432,0.5885027050971985,-0.08897101879119873,0.7350001931190491,0.5701442956924438,0.0893571749329567,0.6613165140151978,0.5781131386756897,-0.2967408299446106,0.6176487803459167,0.5697237849235535,-0.15479347109794617,0.5192985534667969,0.7841044664382935,-0.46092724800109863,0.48324188590049744,0.7537000775337219,-0.3746306598186493,0.5052205324172974,0.855621337890625,-0.4762061536312103,0.4675946831703186,0.8019503951072693,-0.3976441025733948,0.4335452914237976,0.7488605976104736,-0.5835326910018921,0.41001635789871216,0.7026225328445435,-0.4868135452270508,1,0
0.71393883228302,0.17189066112041473,-0.056550584733486176,0.7240601778030396,0.14968791604042053,-0.052140653133392334,0.7289840579032898,0.14898011088371277,-0.052175551652908325,0.7346203923225403,0.14812271296977997,-0.05217897146940231,0.7143612504005432,0.15061593055725098,-0.03364083170890808,0.7128331065177917,0.15065880119800568,-0.03370927646756172,0.7115575075149536,0.1507885456085205,-0.03380471467971802,0.7541471719741821,0.1555064171552658,-0.011811299249529839,0.7255810499191284,0.1609123945236206,0.07040433585643768,0.7262136340141296,0.20057472586631775,-0.04181633144617081,0.7160576581954956,0.20256425440311432,-0.0177361648529768,0.8065493702888489,0.2756160497665405,-0.10898778587579727,0.707757294178009,0.29968297481536865,0.16283230483531952,0.7596102952957153,0.43287405371665955,-0.23012074828147888,0.6340673565864563,0.41952261328697205,0.11377302557229996,0.6545550227165222,0.5202865600585938,-0.29775500297546387,0.5605226159095764,0.4762689769268036,-0.0750795230269432,0.6248847246170044,0.5578638911247253,-0.32950326800346375,0.5442547798156738,0.5069555640220642,-0.11211731284856796,0.6175991892814636,0.5451110601425171,-0.33202317357063293,0.5436482429504395,0.5023641586303711,-0.13499167561531067,0.6221954226493835,0.5325403213500977,-0.2972407341003418,0.5499502420425415,0.4966183602809906,-0.09293102473020554,0.7903830409049988,0.5897693634033203,-0.09419681876897812,0.7347769141197205,0.5753781795501709,0.09449676424264908,0.6515753865242004,0.577110230922699,-0.2638391852378845,0.6080520153045654,0.5644952654838562,-0.15294183790683746,0.5122330188751221,0.7792404890060425,-0.41000762581825256,0.48373502492904663,0.7549929022789001,-0.334156334400177,0.4985598921775818,0.8494837284088135,-0.42392340302467346,0.47179070115089417,0.807217001914978,-0.35324177145957947,0.42208951711654663,0.7514063715934753,-0.5294348001480103,0.41126537322998047,0.7093930840492249,-0.4458126425743103,1,0
0.690583348274231,0.16961143910884857,-0.08500852435827255,0.7007990479469299,0.1469574123620987,-0.08398793637752533,0.7055646181106567,0.14609037339687347,-0.08399511128664017,0.7110764980316162,0.14484886825084686,-0.08395115286111832,0.6923868060112,0.1477690190076828,-0.06698368489742279,0.6911578178405762,0.14762814342975616,-0.06706781685352325,0.6901251673698425,0.14746588468551636,-0.06716614216566086,0.7326871156692505,0.15174055099487305,-0.05099945142865181,0.7062864303588867,0.155771404504776,0.025831948965787888,0.7026568651199341,0.19586509466171265,-0.07171214371919632,0.6933332681655884,0.19884221255779266,-0.04911273345351219,0.7866944670677185,0.27105140686035156,-0.13549868762493134,0.6875606179237366,0.2952043414115906,0.12649020552635193,0.7312340140342712,0.4292599558830261,-0.2342127561569214,0.6115365624427795,0.41784217953681946,0.11598581075668335,0.6281696557998657,0.5257925391197205,-0.28553706407546997,0.5344190001487732,0.4791347086429596,0.004258138593286276,0.6026066541671753,0.5605469346046448,-0.31496259570121765,0.5172117352485657,0.5062008500099182,-0.020905323326587677,0.5900176167488098,0.5454660058021545,-0.316828191280365,0.5183004140853882,0.5044050216674805,-0.04896016791462898,0.5961394309997559,0.534383237361908,-0.285334974527359,0.5251132249832153,0.49966177344322205,-0.01334651093930006,0.7817139625549316,0.6002113819122314,-0.09330592304468155,0.7276939153671265,0.5805858969688416,0.0935978814959526,0.6456846594810486,0.5568370223045349,-0.26088017225265503,0.5940898656845093,0.5616818070411682,-0.11747659742832184,0.5136118531227112,0.7775813341140747,-0.37457913160324097,0.4842320382595062,0.7554807662963867,-0.2864736020565033,0.5120946168899536,0.8484554886817932,-0.3848488926887512,0.47806891798973083,0.8149926066398621,-0.30425432324409485,0.4443604052066803,0.776869535446167,-0.4707232415676117,0.40996065735816956,0.7202147841453552,-0.3807569742202759,1,0
0.6683933138847351,0.16695240139961243,-0.04335113242268562,0.67853844165802,0.1426025927066803,-0.04079253599047661,0.6835389733314514,0.14102141559123993,-0.04077025130391121,0.6886088252067566,0.13953784108161926,-0.04068087786436081,0.6698419451713562,0.1446380317211151,-0.021174980327486992,0.6686149835586548,0.14441092312335968,-0.021277185529470444,0.6675392985343933,0.14424964785575867,-0.021382413804531097,0.7099625468254089,0.14825132489204407,-0.010942320339381695,0.6828612089157104,0.1536523848772049,0.07773081958293915,0.6807959675788879,0.19067654013633728,-0.03284583240747452,0.6711034774780273,0.19301185011863708,-0.00711579155176878,0.7631114721298218,0.27111050486564636,-0.12793946266174316,0.6678602695465088,0.29478925466537476,0.16855964064598083,0.6961812973022461,0.42844340205192566,-0.20200097560882568,0.5862702131271362,0.4145507514476776,0.1743341088294983,0.5942732095718384,0.5250396132469177,-0.22437307238578796,0.5089215040206909,0.4809792935848236,0.058309685438871384,0.5666739344596863,0.5584051012992859,-0.25046437978744507,0.4897715449333191,0.5096083879470825,0.035972513258457184,0.5607348680496216,0.5463420152664185,-0.250479519367218,0.4894382953643799,0.5096362233161926,0.008631677366793156,0.5647832155227661,0.5320327877998352,-0.22296138107776642,0.4975564479827881,0.5032917857170105,0.04088618978857994,0.7683264017105103,0.6011152863502502,-0.09412042051553726,0.7130721211433411,0.582430899143219,0.09421777725219727,0.62800133228302,0.5186153054237366,-0.2698092460632324,0.5796537399291992,0.5013185739517212,-0.09122006595134735,0.5141128897666931,0.7694796323776245,-0.3856178820133209,0.4836421608924866,0.7554943561553955,-0.27735722064971924,0.5125425457954407,0.8467113971710205,-0.3990505337715149,0.4808056354522705,0.8149243593215942,-0.2973787784576416,0.44157323241233826,0.7757148742675781,-0.49236050248146057,0.4092007279396057,0.7301167249679565,-0.37443429231643677,1,0
0.6462503671646118,0.16737647354602814,-0.08497706055641174,0.6561753153800964,0.14260098338127136,-0.08242935687303543,0.661348819732666,0.14099746942520142,-0.08237770199775696,0.6662840247154236,0.13959617912769318,-0.08226768672466278,0.6471332311630249,0.14451216161251068,-0.0640057772397995,0.6456024646759033,0.14421190321445465,-0.06412772089242935,0.6442973017692566,0.14393684267997742,-0.06424243748188019,0.6873617768287659,0.14774207770824432,-0.047891128808259964,0.6594600677490234,0.15292887389659882,0.03494398295879364,0.6583831906318665,0.19092322885990143,-0.07244178652763367,0.648504376411438,0.19306926429271698,-0.048250578343868256,0.7381152510643005,0.2713800072669983,-0.13704852759838104,0.6459649205207825,0.29448848962783813,0.13046355545520782,0.6591657996177673,0.4288525879383087,-0.2035394012928009,0.5625057220458984,0.41264691948890686,0.17332132160663605,0.558870255947113,0.5116732120513916,-0.217792347073555,0.4797068238258362,0.48319709300994873,0.06231681630015373,0.5314127206802368,0.558087170124054,-0.2434011995792389,0.45919936895370483,0.5150167346000671,0.04533049464225769,0.522838294506073,0.5471748113632202,-0.24231906235218048,0.4583945870399475,0.5159333348274231,0.017079690471291542,0.5321925282478333,0.5310044288635254,-0.2162635624408722,0.46535953879356384,0.5101420283317566,0.045657433569431305,0.7517595887184143,0.6006273627281189,-0.09445888549089432,0.6968554854393005,0.5830503702163696,0.09440586715936661,0.6136825084686279,0.48720017075538635,-0.2701112926006317,0.566887617111206,0.4734959602355957,-0.04818018525838852,0.5097253918647766,0.7651375532150269,-0.36609944701194763,0.4837798476219177,0.7537753582000732,-0.20536914467811584,0.5098551511764526,0.8457043170928955,-0.374690443277359,0.48214974999427795,0.8089967370033264,-0.22302499413490295,0.43448108434677124,0.764869749546051,-0.4566636085510254,0.4091494679450989,0.7301784157752991,-0.2904306948184967,1,0
0.619796097278595,0.16746284067630768,-0.07972440868616104,0.6291107535362244,0.1428433656692505,-0.07854648679494858,0.6340125203132629,0.14127154648303986,-0.07849971950054169,0.6389526128768921,0.13984939455986023,-0.07839624583721161,0.6206814050674438,0.14471182227134705,-0.05867140367627144,0.6194760799407959,0.14442680776119232,-0.05878530815243721,0.6185623407363892,0.1441635936498642,-0.05888659879565239,0.6611220836639404,0.1477835774421692,-0.04935965687036514,0.6342283487319946,0.1529436707496643,0.041659850627183914,0.6325381994247437,0.19131585955619812,-0.06856350600719452,0.6231749653816223,0.193390354514122,-0.042366113513708115,0.7119494676589966,0.2716335654258728,-0.13720156252384186,0.6208803653717041,0.2946198284626007,0.13393525779247284,0.630829393863678,0.4297236204147339,-0.20453143119812012,0.53465336561203,0.411901593208313,0.16232608258724213,0.5240405797958374,0.5124277472496033,-0.20893748104572296,0.4467540383338928,0.4926151633262634,0.06503473222255707,0.4904842972755432,0.5558194518089294,-0.23449814319610596,0.4275507926940918,0.522047758102417,0.04837863892316818,0.48285967111587524,0.5459907054901123,-0.23213902115821838,0.4273732602596283,0.5243790149688721,0.01658710651099682,0.49008750915527344,0.5318828821182251,-0.2065422534942627,0.4378984570503235,0.5206254124641418,0.046223677694797516,0.7312167882919312,0.6002289056777954,-0.0945158526301384,0.6737419366836548,0.585643470287323,0.09440283477306366,0.6077419519424438,0.49177560210227966,-0.3038104772567749,0.5472215414047241,0.4683685004711151,-0.04838228598237038,0.5042034983634949,0.7648918032646179,-0.4184148907661438,0.4777153432369232,0.7263681888580322,-0.21960628032684326,0.5084522366523743,0.8404233455657959,-0.42830997705459595,0.4810723662376404,0.7831436395645142,-0.23822656273841858,0.4310664236545563,0.7644733190536499,-0.5180665850639343,0.4052641987800598,0.7310423851013184,-0.3047998547554016,1,0
